hash_key,model,dist,scorer,dataset
00e3c037db970fb41613a4e57ac698e734ff147077e2666215c3c9345167b5df,bidirectional,0.7964806668210234,levenshtein,scrapinghub
02fcfcbdcc40fba2934fec8c70cb6dcd53ca0dd079632761f98ed9ffc13480f6,bidirectional,0.8261253309796999,levenshtein,scrapinghub
0318b96f70b6694138812d0d5d6676fec40ab832bf5bdaa0290052067991b0fb,bidirectional,0.4839255499153976,levenshtein,scrapinghub
036cef6da36ef0ddc4e2ae5cd36fd1f9139b13e2a15d1f0c175a5c7de63d7819,bidirectional,0.657771847898599,levenshtein,scrapinghub
0588c6306ce6f18ac5116526ce472533efccb59a0977f7401d38ff76a2bcd3ae,bidirectional,0.16246498599439774,levenshtein,scrapinghub
0bf992fc44b0313e2ac54a7528bc777889d0c7c3c5a5734d2b1f6496df31de8c,bidirectional,0.64,levenshtein,scrapinghub
0e1f1ec81e67ffe4673b585c18502cc1cece8bbc27c4a06070eec560e5071127,bidirectional,0.9664,levenshtein,scrapinghub
111ca9a76729ef09fc72329beb871b935d9480a05df42d28a6b78271e91c8f8f,bidirectional,0.935933147632312,levenshtein,scrapinghub
11365430750896841ecef17833475d3e833978fe754f89deee97ce5aeba39d9a,bidirectional,0.8093306288032455,levenshtein,scrapinghub
11c4de7c98db6b3b6656e9ef128e1e2c4326888fd90ba0ac0e20f6effa91dd7a,bidirectional,0.8397328881469115,levenshtein,scrapinghub
129e6340f1c462f666183ba7f375281030ed9c078245aeee0df80443f6c05f14,bidirectional,0.5760306807286673,levenshtein,scrapinghub
15dc53317d3bcfc1b47defdbcff2be97680f4ec0f849e76abc96dd2845f63ba0,bidirectional,0.8640515851692638,levenshtein,scrapinghub
16c4dcf1b4018dba7d767172650edb5c7bd0885417f0247a92c625b3a22cd2ca,bidirectional,0.681704260651629,levenshtein,scrapinghub
1899a0d9b27f4eac2fa78ff4243e4f37481518c7a67a3bc80cd0100dc0c6b9f3,bidirectional,0.8356940509915014,levenshtein,scrapinghub
19989b2a750651980443169c9d5a4e5dc0c9398e55808f005303f39e578d8f5d,bidirectional,0.7759197324414716,levenshtein,scrapinghub
19c5930265474da042716ce667029d128d8c257f7dd2effb1bbbdf7eb76c4871,bidirectional,0.8982725527831094,levenshtein,scrapinghub
1c1817f5d0138081a5c7861763e146d0955516c439531994baa8de8acaa732e6,bidirectional,0.8763121862163396,levenshtein,scrapinghub
1d1e7b7bd665cb0cb0fb6d4896fc88ebe70b9b093346de6452c387afdbb33634,bidirectional,0.8175487465181058,levenshtein,scrapinghub
1e514ec03c8ca616341cdb47d373cf72a01bf7f90d94b808b6cfa06b674f7f69,bidirectional,0.011266094420600892,levenshtein,scrapinghub
2190cb40a75f3946e20c0fed19da801be591f672d6482775a5b2f06fb022cf00,bidirectional,0.785329018338727,levenshtein,scrapinghub
23784cd3ba19de2fe2019c159c6d8c2a5fa494669a972ed55df08f75509a900c,bidirectional,0.7133182844243793,levenshtein,scrapinghub
24b70179e26aaac07474a979aa20acd670e89ab53861b41ac58185438f8131d1,bidirectional,0.9251231527093596,levenshtein,scrapinghub
2898bce5b26edea861a3605ae7a1fc30147d859a5ee06cfdbaa348d8745bca04,bidirectional,0.388457269700333,levenshtein,scrapinghub
290ee8dc0cd18bfe8e6493c76857b4f86c0e7d0292c33ec8ac5d1b21996db96d,bidirectional,0.7918367346938775,levenshtein,scrapinghub
2c0a6acf97b33e0104c428f6c01286c5f2b11fb48dd596594ce79b0da23698f8,bidirectional,0.9675625579240037,levenshtein,scrapinghub
2cb9508a6a03ee1953f0f039387cc6c35c9bd3f83e515b1f6684cb9cef93cb59,bidirectional,0.7470198675496689,levenshtein,scrapinghub
2eeefd4fe6fa31205cf6c5fbbbc3a9d5d8190749bc9af78022a4b33a1fb6db3d,bidirectional,0.7821043910521955,levenshtein,scrapinghub
30c872684a8b4805539a5843a601466fd7b37fce425d9b7558e35f6a423839a4,bidirectional,0.2522727272727273,levenshtein,scrapinghub
30df2371db67dc36e9cd568bca484daa4334a8d6d7b4287d7f21d621f2e9a828,bidirectional,0.9236739974126779,levenshtein,scrapinghub
35c81aae8e422a43571e3ec5506cfd1553e811cec06bf038d8cbe76e49764554,bidirectional,0.8898128898128899,levenshtein,scrapinghub
3815dff90d0222abb860c181cb0b692244072c1cf077be52edd20fa6c8d87ce7,bidirectional,0.7397747480735033,levenshtein,scrapinghub
38b960f1f8e919b170e0ba540c4596ba73f7524a150f5a9f504f3cae5a8e46bf,bidirectional,0.672209026128266,levenshtein,scrapinghub
3ab8511ce7a0494271ee3f4ac750000cfa2a9a354ec200bc82945f9fbacc0058,bidirectional,0.7982062780269058,levenshtein,scrapinghub
3c5e019300ad282a6c67eee5d0266074fdc6ebac67941fe85e6e60889c94c9fc,bidirectional,0.3323383084577114,levenshtein,scrapinghub
3d056b1fe8efdab0133da55233c442319850dbd76ab571360a55330b57bea5ca,bidirectional,0.7464387464387464,levenshtein,scrapinghub
3f7f2e1c11ab36802e83b90ead35eed3bc680a789e615c571774c46b29fd3d3f,bidirectional,0.7437037037037038,levenshtein,scrapinghub
42886860c0550815ad44dadc5d55cfc5dcb8368f1037ff3ef497bd712996e5f5,bidirectional,0.22107969151670948,levenshtein,scrapinghub
4509ec5743f444bc014171731ac59b127eb13e4684efec7dbd1c1f1c5c3d48f4,bidirectional,0.2928994082840237,levenshtein,scrapinghub
483b9b1acb7064e6a10beb0c3f72ae9561895d710078f9241ff83debf48d3320,bidirectional,0.5922002888781897,levenshtein,scrapinghub
4ac88d3c34b4469681879fbfdaab020a83c76b0fa9149c72a825e99dc363a0c7,bidirectional,0.15740740740740744,levenshtein,scrapinghub
4afe4bd42ded0a053f06cc4a23808dfd04cae7eba4e7a889873f4938ca10e37e,bidirectional,0.7804154302670623,levenshtein,scrapinghub
4b8ed05ef03299f2ed8f1ed78d0d3c97de4570352f53378ce8466e70ea6258cd,bidirectional,0.978066110596231,levenshtein,scrapinghub
4fd2206f43bedd173514dc72872271035c72cf3c7826a9a98cbc82ac032d300b,bidirectional,0.9078309078309078,levenshtein,scrapinghub
5052aff1dfe80470242b47f3e1e401740c8a1213f19ecd15b03817b885c781ef,bidirectional,0.726605504587156,levenshtein,scrapinghub
52250eae0d66e3572968e39459f1b98d90cf8d8a3b5968a5ba4805452bc46571,bidirectional,0.352073732718894,levenshtein,scrapinghub
55ce6fa6b47b4c2a0b6351b7d65de06dc87cf3a95b9de33613b0971608ee603f,bidirectional,0.7678300455235205,levenshtein,scrapinghub
564f390daec2d943c116f5e0d1bffcd85028188c0c3069ffe5829421a4ad85be,bidirectional,0.47808764940239046,levenshtein,scrapinghub
5838644f1c7a9c517ef87b1e187b7f1a3e38540b6432e82a1df5e0020ece15e5,bidirectional,0.7423312883435582,levenshtein,scrapinghub
5c7b331b06ef94408976707cb278424c715fd36fd344587557a238937a4b2d32,bidirectional,0.7975460122699387,levenshtein,scrapinghub
5cfdf1942a05d0ea737927fd0584bd9f1981989131bb0f65be790ee9a8f28df8,bidirectional,0.9766511007338226,levenshtein,scrapinghub
60edf90190f0998304d0f1db0127cd9b73a820a9c156ccbabae1d6c22063a65d,bidirectional,0.4518072289156626,levenshtein,scrapinghub
615bca501ab120dba4b6cfb6cfad2ccc1e1bc2b2cd660626c99c3c9a03ef8c5d,bidirectional,0.5866885784716516,levenshtein,scrapinghub
61bca1b0d74bc35fdab462db1ab3adf29723d93ce7d75012c1eb2b49d67b2e10,bidirectional,0.6004842615012107,levenshtein,scrapinghub
62d079840f65430acaef80260f181599336944d5d9db7fc32ecd8753e703716d,bidirectional,0.5978102189781023,levenshtein,scrapinghub
62e86bc2eb0cbcdc27d83d7548f11205a018b32f26973b0ded34b4fc8fa4cb6d,bidirectional,0.2262443438914027,levenshtein,scrapinghub
6523b9dd2fac018d384188ba8d45790e71a7c5361fa5005a1fc090d30cf81b03,bidirectional,0.6688995215311004,levenshtein,scrapinghub
65ac270fa6091fdc9eae60fe418c0ceedd37694e33261387ab99457cf608be8d,bidirectional,0.4736842105263158,levenshtein,scrapinghub
68f3b8a6655a15b039fa7b19164b95f956407bed73abe3974b0842bb340eb448,bidirectional,0.8348623853211009,levenshtein,scrapinghub
698adf83c5b8e5d70c0a952d8801391eb86b90c2d36ad4398407e5a49909620e,bidirectional,0.8277474668745128,levenshtein,scrapinghub
6a5d6571a6273193c10c6e7bccfa37b4d1a335a80d1249bc9a39d4135c6449ee,bidirectional,0.4113475177304965,levenshtein,scrapinghub
6a6acf686777c1600f58bb8bf60853d269c73ba28a1ab60fe10019061ce8f4d2,bidirectional,0.8404840484048405,levenshtein,scrapinghub
6b544e04a58f7bb03c29f2062a4320f81677340956ff6ea888b77f321a694719,bidirectional,0.9581856839121191,levenshtein,scrapinghub
6e4b9359eb963ecfd615969239e215f1ff9c97a84f9e7c57ea0427f8aedae4ea,bidirectional,0.809548521017125,levenshtein,scrapinghub
