hash_key,model,dist,scorer,dataset
003b57516f477f2e106eed301453360691f2c460d77f85c5be335c9c4f79fbc9,cascade,0.3220466516177577,levenshtein,cetd
004898ee62c13fb02dc731dcd1c085c16eb65fcac79096783d5e20229daebd37,cascade,0.8616071428571428,levenshtein,cetd
004d345c9aa92494303c3e778d45a813883b0652379becef19c936d039ead8ce,cascade,0.7621097954790097,levenshtein,cetd
00972cd0338fef7dc9496d63336970d83317e5e320c94b7f8c822973b491c7ac,cascade,0.7666273120818575,levenshtein,cetd
00e4b8036c3ae7fe74aa2b83a39b1a100196be9261142466bfe735c9e17956d0,cascade,0.8609053497942387,levenshtein,cetd
0106b8018122b89693143deecc79ff181ee746977cae69faf46cf7a51238c775,cascade,0.3971631205673759,levenshtein,cetd
011604e6498be280d40fc4aab31cce28db3623fd7989cd27734bdafc95c7ffed,cascade,0.9509993552546744,levenshtein,cetd
0135b411da54f735e41f0ae462d3c8dc443a5c7a37a25c758cde9937a3b188ea,cascade,0.7559808612440191,levenshtein,cetd
0142c003e975a80f42718a8942336b5322493aec272f670b994bd7d3ad658ac7,cascade,0.5461811722912966,levenshtein,cetd
0148028bb3cd3a6266f8a685bd9e63a763700c403e98b2713bd58ba7f7aaab50,cascade,0.886721680420105,levenshtein,cetd
014e1be42c371f8ade847d2401034c91b8c692082b83dcfbaa362eed0dfefb2b,cascade,0.691588785046729,levenshtein,cetd
01e37a118128d05c98e4e6da5df608fc2ebcee656eedfed1c6168ecba9dfbf11,cascade,0.5607940446650124,levenshtein,cetd
025a8b1b8f4575fa19cf5b5affbb06636a12193679edf8d5bfd0f7908aac8ec7,cascade,0.7220149253731343,levenshtein,cetd
02c3c117c6d0dfec49ab8070db3ee599a1f58d26f18dd03fc7eec5572fcf9eb1,cascade,0.7555192150449714,levenshtein,cetd
0343388bb76e96796fda15366c3749e4a2e665154aba9c5d1a89057f218c37ef,cascade,0.3618928496977277,levenshtein,cetd
03df6a8507ad906a262be5b8c1496cf7e2e3f1ba305fb0812c117282ce396e68,cascade,0.6061588330632091,levenshtein,cetd
0490dd2af925282cfab9ee1db8c93aeea1a585a0c5c2744c59ac7ca2b5864199,cascade,0.6980470706059089,levenshtein,cetd
04c114bbff17bbeab9aa44e14acfb8274a555174b4c82c33e254d86a210bc332,cascade,0.921091811414392,levenshtein,cetd
04f82fa4413318dbbb5fd48145af13e0c353714422718f642225946875d3ab95,cascade,0.26064844246662433,levenshtein,cetd
051b7a136051cf5cabba74c315fb5861a8e1a27456d2e8fc992c5c4b19813268,cascade,0.46839664849914586,levenshtein,cetd
053c92611f9deb146f8e66463ebfca06c20131f26b55f958599f74117f571c3e,cascade,0.47160861905407236,levenshtein,cetd
057208cb4eee71332d859bbd7f2071b16c21f8afb9e22e227e1d277fd19b4ce9,cascade,0.07077856420626893,levenshtein,cetd
0572723fd1494c08add651e9a40a6ad603dcacce60562fb531a4fd4f87291925,cascade,0.8577208361429535,levenshtein,cetd
05867dbd31bf9c25b5bdd85bca6b3836caa715165889526dcfbca83c2c945c40,cascade,0.9676339285714286,levenshtein,cetd
05cc1786b328e29a4f449d70a86ef58400a9cad62a8c7ee4a3347fc21f8f8d2d,cascade,0.44278792396571,levenshtein,cetd
064d4d611718e903a8def4242514c4edc25e61722fb2f0cb9e199aef56fddd1f,cascade,0.9410341699425461,levenshtein,cetd
0766cf5c6e7888888a196131d41fa1ddb5476d9fbf6196403ecc0ab9e9496dc7,cascade,0.5867135761589404,levenshtein,cetd
0793379985a690d53b7a038585655cfb7c5d12a0695b48be80b3b9fc5e8f23e1,cascade,0.7733580018501387,levenshtein,cetd
07a90804bf9fcdb965650c34ab67bf481546eb340d92acfff9ea91e0adcab0ea,cascade,0.481675392670157,levenshtein,cetd
081d1fe400d065e3e10082c1d015277963736921725a75f93d050966e5a7227f,cascade,0.8380651945320715,levenshtein,cetd
086801659c089a70893b2db4adf4c8b61836c309e919a5e73b327a9534db8154,cascade,0.011204481792717047,levenshtein,cetd
0924ddb80a5e976d91ee85799e53d345335e6ce7e43f563e0b0edb7c4779552f,cascade,0.524223602484472,levenshtein,cetd
0a1cfc87b8e95bb22790f70ee62c389c637a7410c1e495e6679849d8ba41a33c,cascade,0.7929342492639843,levenshtein,cetd
0a5ffd5daffd28422649adc2be12f00d4fa878a3a5fea31dcfb40d5c31511c90,cascade,0.5893719806763285,levenshtein,cetd
0a634f4cf68dc68cfd6c39d5ed6e987010016017b4315f30f327ac951e5adb90,cascade,0.057681940700808676,levenshtein,cetd
0a8eeabc2d8126c768e21a834d89ef04619cd0126633d6c874a859c71e412712,cascade,0.827872634979234,levenshtein,cetd
0b3a17cbb2b8e578f99b5e78c67f150c7142be80e82a9f146a8521684066dc3d,cascade,0.9593625498007968,levenshtein,cetd
0b41938e4f74707cc97236787dfaa87ab10f64f6ce5395a5cfcc59a2f0487970,cascade,0.8841328413284133,levenshtein,cetd
0b70bb25c89d808ce6a285bee601d7049bc95336e398bcfab65768968efce4d1,cascade,0.9136986301369863,levenshtein,cetd
0b9cba4b114cf07df422773d1267c295c7d2a4457f4e8eb580859d97f47c3659,cascade,0.7558962264150944,levenshtein,cetd
0bb07ca097b4a9ae68ec7b9f58a57650fa381dbde6c909daec9745089186a700,cascade,0.5003573981415297,levenshtein,cetd
0be11b6885c0a147b51a7961c401f763fddfaa0b1eeec2e218b6d5bc49e96786,cascade,0.12712490761271245,levenshtein,cetd
0c89b436922f78e4c54d423ffb32733a3ee2ad216c2b1bf7fb8e3b0a658dc460,cascade,0.7081589958158996,levenshtein,cetd
0d8abb7440bed19dc9c7d35fcb5dd7d551b7355532a2f9740cc554b93ffb5476,cascade,0.9201596806387226,levenshtein,cetd
0df0f33a9e89ec7a799943dfdbf50890cc012542b046cd62f7eb4c3e67447d98,cascade,0.9188405797101449,levenshtein,cetd
0e6c781d32060d70ec116c44a5be2d21403b02258b9994fd50f4ffbcd2b844b9,cascade,0.7897897897897898,levenshtein,cetd
0e9a088086c0b1e95d4507417d761e8256bcc203dc68c01d008a59409442b113,cascade,0.19934994582881904,levenshtein,cetd
0f81e7efd4e6690c41898f4dcfa3138cb25272b10a092de7182712b1cf09be5b,cascade,0.7997941327843541,levenshtein,cetd
0fea6738b1dc9e3d1af79f381b53b7ff0a7cd085a423d5121da92e8dd7a9eb22,cascade,0.7861692447679709,levenshtein,cetd
106b4c38d1a635dd0b99b9d365e932dfc27640bc03e0feb642153892c3557721,cascade,0.11728395061728392,levenshtein,cetd
107ebc9dd5a265caa4f232d04866bad25bea181dcab77b908df50a2e96c78ab9,cascade,0.8393063583815029,levenshtein,cetd
108985cf60f5c36ba3338c985a17b44c43a07a570f24dcdb6a1caafe6f2483fa,cascade,0.8704980842911878,levenshtein,cetd
10ea15b4bc4082c63db98683a02e240250f65c05ad5174852714ac6ebd26dc26,cascade,0.5874956339504016,levenshtein,cetd
11b7c0fc43d8cec148a04ca221eaf505ee3f1144c818c903c8765e1872391fec,cascade,0.970487302676733,levenshtein,cetd
1224d529f2aabb02a873748bb244fa22ca7696fe854d42ee197c319f18f5f391,cascade,0.6590761223162004,levenshtein,cetd
124e919818bc16d87b054721d6be04cd8d01248d121340541a13e496324672b7,cascade,0.8853310255300736,levenshtein,cetd
14283b99ee6362ae9197cafdfba8dc063d48f744b131ba217bf110e076199bf6,cascade,0.9509993552546744,levenshtein,cetd
14ddbd134e024d911f540ea18717a885f29d8569dd386d2ff3e3c53aaa806bd6,cascade,0.033333333333333326,levenshtein,cetd
1633efb439d3301bed7dfb7ef2878c4822843727125b76dbbea63eff3acbded5,cascade,0.8938967136150234,levenshtein,cetd
1788964735e5c8cfdd942d23680ded2b2c477a23a3ad060a8efb2222cefb3d68,cascade,0.7383512544802867,levenshtein,cetd
184682fc4563bce4846488f40a77f69c00f6f7845fa92f20db68895473dc8a9f,cascade,0.7926689576174112,levenshtein,cetd
18ef1ed9585fe617c92161c7f5dc9284edac5456778c6c59c94d5e85f52f2d9f,cascade,0.9561036789297659,levenshtein,cetd
1a807bc2ebebdd03cff42f2d60f92a1af1fa581a4aaa3cecd47acbc1235e6327,cascade,0.13776435045317226,levenshtein,cetd
1aa948ee5e8a0d9a47b87c5233032f241676386a88fec84dbc8ffc1519ea5fb3,cascade,0.25872873769024174,levenshtein,cetd
1ae1444ed6f8d1c06d3d09ccb3e383ac17e8bd1122b450dd20f74a9d9ee6d9cb,cascade,0.6482889733840305,levenshtein,cetd
1c0d39217a4b9b2e3f93d1a37e491a0e3ef919b027c54d0c492a336dc57169d4,cascade,0.8680947012401353,levenshtein,cetd
1c38aaf07b7ba8b873afc6e60a69f44ffdf19b1cbcc01bb22926c18ac206d339,cascade,0.6584615384615384,levenshtein,cetd
1c597f75076f4c8b21df57909360da98405b81b6524ecbb4a4bb3d15f66a9b12,cascade,0.28458015267175574,levenshtein,cetd
1c661f819efc701b11a748598b7a7150ab6443664fb9e3312dfb1ffaa68c8c59,cascade,0.7530516431924883,levenshtein,cetd
1c7a9151d232beba3f29c800294dc8577db755c69917aae3037c6564b8d6b1e4,cascade,0.44467640918580376,levenshtein,cetd
1cde3c5c63c8f44122ca3176e7d15727243f18ac02ce503216050fe19034664b,cascade,0.7961859356376639,levenshtein,cetd
1ce5738bd9eb544e5717200b6ec5e89cae5162d0bcb639b17558bd448f1812c8,cascade,0.29089327146171695,levenshtein,cetd
1d21b17ba94346b48c92f6173e458e97c40191ff9fb412e16ceccda0e869e457,cascade,0.3903381642512077,levenshtein,cetd
1d5adac391a065d510c93a6d3bde6a84286b13d0f7190788fc727b6555a0ce5d,cascade,0.15261044176706828,levenshtein,cetd
