hash_key,model,dist,scorer,dataset
003b57516f477f2e106eed301453360691f2c460d77f85c5be335c9c4f79fbc9,lxml_cleaner,0.7674418604651163,levenshtein,cetd
004898ee62c13fb02dc731dcd1c085c16eb65fcac79096783d5e20229daebd37,lxml_cleaner,0.6592095451155854,levenshtein,cetd
004d345c9aa92494303c3e778d45a813883b0652379becef19c936d039ead8ce,lxml_cleaner,0.5712050078247262,levenshtein,cetd
00972cd0338fef7dc9496d63336970d83317e5e320c94b7f8c822973b491c7ac,lxml_cleaner,0.8283983849259757,levenshtein,cetd
00e4b8036c3ae7fe74aa2b83a39b1a100196be9261142466bfe735c9e17956d0,lxml_cleaner,0.8059701492537313,levenshtein,cetd
0106b8018122b89693143deecc79ff181ee746977cae69faf46cf7a51238c775,lxml_cleaner,0.8108108108108107,levenshtein,cetd
011604e6498be280d40fc4aab31cce28db3623fd7989cd27734bdafc95c7ffed,lxml_cleaner,0.8914119359534207,levenshtein,cetd
0135b411da54f735e41f0ae462d3c8dc443a5c7a37a25c758cde9937a3b188ea,lxml_cleaner,0.7617823479005998,levenshtein,cetd
0142c003e975a80f42718a8942336b5322493aec272f670b994bd7d3ad658ac7,lxml_cleaner,0.8547368421052631,levenshtein,cetd
0148028bb3cd3a6266f8a685bd9e63a763700c403e98b2713bd58ba7f7aaab50,lxml_cleaner,0.5908419497784343,levenshtein,cetd
014e1be42c371f8ade847d2401034c91b8c692082b83dcfbaa362eed0dfefb2b,lxml_cleaner,0.7424012158054711,levenshtein,cetd
01e37a118128d05c98e4e6da5df608fc2ebcee656eedfed1c6168ecba9dfbf11,lxml_cleaner,0.8390455531453362,levenshtein,cetd
025a8b1b8f4575fa19cf5b5affbb06636a12193679edf8d5bfd0f7908aac8ec7,lxml_cleaner,0.7830220713073005,levenshtein,cetd
02c3c117c6d0dfec49ab8070db3ee599a1f58d26f18dd03fc7eec5572fcf9eb1,lxml_cleaner,0.6935028248587571,levenshtein,cetd
0343388bb76e96796fda15366c3749e4a2e665154aba9c5d1a89057f218c37ef,lxml_cleaner,0.909665991902834,levenshtein,cetd
03df6a8507ad906a262be5b8c1496cf7e2e3f1ba305fb0812c117282ce396e68,lxml_cleaner,0.6844798180784537,levenshtein,cetd
0490dd2af925282cfab9ee1db8c93aeea1a585a0c5c2744c59ac7ca2b5864199,lxml_cleaner,0.751004016064257,levenshtein,cetd
04c114bbff17bbeab9aa44e14acfb8274a555174b4c82c33e254d86a210bc332,lxml_cleaner,0.830300465509945,levenshtein,cetd
