hash_key,model,dist,scorer,dataset
003b57516f477f2e106eed301453360691f2c460d77f85c5be335c9c4f79fbc9,bs4,0.7595238095238095,levenshtein,cetd
004898ee62c13fb02dc731dcd1c085c16eb65fcac79096783d5e20229daebd37,bs4,0.6332378223495703,levenshtein,cetd
004d345c9aa92494303c3e778d45a813883b0652379becef19c936d039ead8ce,bs4,0.5641421947449768,levenshtein,cetd
00972cd0338fef7dc9496d63336970d83317e5e320c94b7f8c822973b491c7ac,bs4,0.8250670241286864,levenshtein,cetd
00e4b8036c3ae7fe74aa2b83a39b1a100196be9261142466bfe735c9e17956d0,bs4,0.801980198019802,levenshtein,cetd
0106b8018122b89693143deecc79ff181ee746977cae69faf46cf7a51238c775,bs4,0.787434554973822,levenshtein,cetd
011604e6498be280d40fc4aab31cce28db3623fd7989cd27734bdafc95c7ffed,bs4,0.8872790495508548,levenshtein,cetd
0135b411da54f735e41f0ae462d3c8dc443a5c7a37a25c758cde9937a3b188ea,bs4,0.7549893842887474,levenshtein,cetd
0142c003e975a80f42718a8942336b5322493aec272f670b994bd7d3ad658ac7,bs4,0.8516631705124363,levenshtein,cetd
0148028bb3cd3a6266f8a685bd9e63a763700c403e98b2713bd58ba7f7aaab50,bs4,0.5769230769230769,levenshtein,cetd
014e1be42c371f8ade847d2401034c91b8c692082b83dcfbaa362eed0dfefb2b,bs4,0.7376368440921102,levenshtein,cetd
01e37a118128d05c98e4e6da5df608fc2ebcee656eedfed1c6168ecba9dfbf11,bs4,0.8361435365326416,levenshtein,cetd
025a8b1b8f4575fa19cf5b5affbb06636a12193679edf8d5bfd0f7908aac8ec7,bs4,0.775126050420168,levenshtein,cetd
02c3c117c6d0dfec49ab8070db3ee599a1f58d26f18dd03fc7eec5572fcf9eb1,bs4,0.6886395511921459,levenshtein,cetd
0343388bb76e96796fda15366c3749e4a2e665154aba9c5d1a89057f218c37ef,bs4,0.9087462082912032,levenshtein,cetd
03df6a8507ad906a262be5b8c1496cf7e2e3f1ba305fb0812c117282ce396e68,bs4,0.6783098591549296,levenshtein,cetd
0490dd2af925282cfab9ee1db8c93aeea1a585a0c5c2744c59ac7ca2b5864199,bs4,0.5780525502318392,levenshtein,cetd
04c114bbff17bbeab9aa44e14acfb8274a555174b4c82c33e254d86a210bc332,bs4,0.8240235195296094,levenshtein,cetd
04f82fa4413318dbbb5fd48145af13e0c353714422718f642225946875d3ab95,bs4,0.8461266360099045,levenshtein,cetd
051b7a136051cf5cabba74c315fb5861a8e1a27456d2e8fc992c5c4b19813268,bs4,0.84181240063593,levenshtein,cetd
053c92611f9deb146f8e66463ebfca06c20131f26b55f958599f74117f571c3e,bs4,0.8816319226983985,levenshtein,cetd
057208cb4eee71332d859bbd7f2071b16c21f8afb9e22e227e1d277fd19b4ce9,bs4,0.25829989055089386,levenshtein,cetd
0572723fd1494c08add651e9a40a6ad603dcacce60562fb531a4fd4f87291925,bs4,0.8927137119908204,levenshtein,cetd
05867dbd31bf9c25b5bdd85bca6b3836caa715165889526dcfbca83c2c945c40,bs4,0.875,levenshtein,cetd
05cc1786b328e29a4f449d70a86ef58400a9cad62a8c7ee4a3347fc21f8f8d2d,bs4,0.9051287695355492,levenshtein,cetd
064d4d611718e903a8def4242514c4edc25e61722fb2f0cb9e199aef56fddd1f,bs4,0.8640293424155095,levenshtein,cetd
0766cf5c6e7888888a196131d41fa1ddb5476d9fbf6196403ecc0ab9e9496dc7,bs4,0.9429353859817926,levenshtein,cetd
0793379985a690d53b7a038585655cfb7c5d12a0695b48be80b3b9fc5e8f23e1,bs4,0.6352583586626139,levenshtein,cetd
07a90804bf9fcdb965650c34ab67bf481546eb340d92acfff9ea91e0adcab0ea,bs4,0.791871921182266,levenshtein,cetd
081d1fe400d065e3e10082c1d015277963736921725a75f93d050966e5a7227f,bs4,0.7565359477124183,levenshtein,cetd
086801659c089a70893b2db4adf4c8b61836c309e919a5e73b327a9534db8154,bs4,0.5741728922091782,levenshtein,cetd
0924ddb80a5e976d91ee85799e53d345335e6ce7e43f563e0b0edb7c4779552f,bs4,0.827054794520548,levenshtein,cetd
0a1cfc87b8e95bb22790f70ee62c389c637a7410c1e495e6679849d8ba41a33c,bs4,0.5844155844155844,levenshtein,cetd
0a5ffd5daffd28422649adc2be12f00d4fa878a3a5fea31dcfb40d5c31511c90,bs4,0.7218259629101285,levenshtein,cetd
0a634f4cf68dc68cfd6c39d5ed6e987010016017b4315f30f327ac951e5adb90,bs4,0.8825678496868476,levenshtein,cetd
0a8eeabc2d8126c768e21a834d89ef04619cd0126633d6c874a859c71e412712,bs4,0.5881336405529953,levenshtein,cetd
0b3a17cbb2b8e578f99b5e78c67f150c7142be80e82a9f146a8521684066dc3d,bs4,0.7808352217546132,levenshtein,cetd
0b41938e4f74707cc97236787dfaa87ab10f64f6ce5395a5cfcc59a2f0487970,bs4,0.5774846914743288,levenshtein,cetd
0b70bb25c89d808ce6a285bee601d7049bc95336e398bcfab65768968efce4d1,bs4,0.9012875536480687,levenshtein,cetd
0b9cba4b114cf07df422773d1267c295c7d2a4457f4e8eb580859d97f47c3659,bs4,0.7385008517887564,levenshtein,cetd
0bb07ca097b4a9ae68ec7b9f58a57650fa381dbde6c909daec9745089186a700,bs4,0.31588057118130675,levenshtein,cetd
0be11b6885c0a147b51a7961c401f763fddfaa0b1eeec2e218b6d5bc49e96786,bs4,0.8319797870420502,levenshtein,cetd
0c89b436922f78e4c54d423ffb32733a3ee2ad216c2b1bf7fb8e3b0a658dc460,bs4,0.8548990276738968,levenshtein,cetd
0d8abb7440bed19dc9c7d35fcb5dd7d551b7355532a2f9740cc554b93ffb5476,bs4,0.9046653144016227,levenshtein,cetd
0df0f33a9e89ec7a799943dfdbf50890cc012542b046cd62f7eb4c3e67447d98,bs4,0.5996275605214152,levenshtein,cetd
0e6c781d32060d70ec116c44a5be2d21403b02258b9994fd50f4ffbcd2b844b9,bs4,0.6903225806451613,levenshtein,cetd
0e9a088086c0b1e95d4507417d761e8256bcc203dc68c01d008a59409442b113,bs4,0.7720659553831232,levenshtein,cetd
0f81e7efd4e6690c41898f4dcfa3138cb25272b10a092de7182712b1cf09be5b,bs4,0.8412760929499803,levenshtein,cetd
0fea6738b1dc9e3d1af79f381b53b7ff0a7cd085a423d5121da92e8dd7a9eb22,bs4,0.6203641267700607,levenshtein,cetd
106b4c38d1a635dd0b99b9d365e932dfc27640bc03e0feb642153892c3557721,bs4,0.8575819672131147,levenshtein,cetd
107ebc9dd5a265caa4f232d04866bad25bea181dcab77b908df50a2e96c78ab9,bs4,0.7683109118086696,levenshtein,cetd
108985cf60f5c36ba3338c985a17b44c43a07a570f24dcdb6a1caafe6f2483fa,bs4,0.873538788522848,levenshtein,cetd
10ea15b4bc4082c63db98683a02e240250f65c05ad5174852714ac6ebd26dc26,bs4,0.8552204176334106,levenshtein,cetd
11b7c0fc43d8cec148a04ca221eaf505ee3f1144c818c903c8765e1872391fec,bs4,0.8696186961869619,levenshtein,cetd
1224d529f2aabb02a873748bb244fa22ca7696fe854d42ee197c319f18f5f391,bs4,0.9500120743781695,levenshtein,cetd
124e919818bc16d87b054721d6be04cd8d01248d121340541a13e496324672b7,bs4,0.8579668348954579,levenshtein,cetd
14283b99ee6362ae9197cafdfba8dc063d48f744b131ba217bf110e076199bf6,bs4,0.8872790495508548,levenshtein,cetd
14ddbd134e024d911f540ea18717a885f29d8569dd386d2ff3e3c53aaa806bd6,bs4,0.7055937193326791,levenshtein,cetd
1633efb439d3301bed7dfb7ef2878c4822843727125b76dbbea63eff3acbded5,bs4,0.6904913848117422,levenshtein,cetd
1788964735e5c8cfdd942d23680ded2b2c477a23a3ad060a8efb2222cefb3d68,bs4,0.6918238993710693,levenshtein,cetd
184682fc4563bce4846488f40a77f69c00f6f7845fa92f20db68895473dc8a9f,bs4,0.7440878378378378,levenshtein,cetd
18ef1ed9585fe617c92161c7f5dc9284edac5456778c6c59c94d5e85f52f2d9f,bs4,0.9018346888594666,levenshtein,cetd
1a807bc2ebebdd03cff42f2d60f92a1af1fa581a4aaa3cecd47acbc1235e6327,bs4,0.5728119180633147,levenshtein,cetd
1aa948ee5e8a0d9a47b87c5233032f241676386a88fec84dbc8ffc1519ea5fb3,bs4,0.8908025568181819,levenshtein,cetd
1ae1444ed6f8d1c06d3d09ccb3e383ac17e8bd1122b450dd20f74a9d9ee6d9cb,bs4,0.7429620563035495,levenshtein,cetd
1c0d39217a4b9b2e3f93d1a37e491a0e3ef919b027c54d0c492a336dc57169d4,bs4,0.7287977632805219,levenshtein,cetd
1c38aaf07b7ba8b873afc6e60a69f44ffdf19b1cbcc01bb22926c18ac206d339,bs4,0.8228699551569507,levenshtein,cetd
1c597f75076f4c8b21df57909360da98405b81b6524ecbb4a4bb3d15f66a9b12,bs4,0.38200514138817476,levenshtein,cetd
1c661f819efc701b11a748598b7a7150ab6443664fb9e3312dfb1ffaa68c8c59,bs4,0.7468933943754088,levenshtein,cetd
1c7a9151d232beba3f29c800294dc8577db755c69917aae3037c6564b8d6b1e4,bs4,0.5659516202647192,levenshtein,cetd
1cde3c5c63c8f44122ca3176e7d15727243f18ac02ce503216050fe19034664b,bs4,0.5177398160315374,levenshtein,cetd
1ce5738bd9eb544e5717200b6ec5e89cae5162d0bcb639b17558bd448f1812c8,bs4,0.8654254866955708,levenshtein,cetd
1d21b17ba94346b48c92f6173e458e97c40191ff9fb412e16ceccda0e869e457,bs4,0.8477777777777777,levenshtein,cetd
1d5adac391a065d510c93a6d3bde6a84286b13d0f7190788fc727b6555a0ce5d,bs4,0.37779379956741166,levenshtein,cetd
1d7a0adf7a06c028d26c05a8a702247d47907ecad448f43b79d785a3b394cc2b,bs4,0.889816941602283,levenshtein,cetd
1dcdf8d1c405adb604650b86dbcc81264c57ce38a01ce1ce64d9109f17df741e,bs4,0.34895457822638787,levenshtein,cetd
1ea773b70be085e037f406bdce80e9fd7828b8c486ebff0ead02773725147c73,bs4,0.8808710164507669,levenshtein,cetd
1f25d3fd3813f970a0bc513c7ce5ee5e810e9da79540949b28acd22a44837a0c,bs4,0.8308844713339095,levenshtein,cetd
1f8fa776a20d8d17e7ad0c47e3c06ab09a3490aa9e65bb5361ee8424957e5c16,bs4,0.7944006999125109,levenshtein,cetd
1fb840bbdb3ed1495b796d82fa2c1c1c3ee171fe5b744d591c4ac928b08a2932,bs4,0.8828402366863906,levenshtein,cetd
2023525bccc433beaaa4aa980daf9c54a45aacfe770e1db342a23fc1c4fd6056,bs4,0.933920704845815,levenshtein,cetd
20b0ec0a41a9914817954653c4bdf3b215d4c7fa0260dc1e7e068d59503a1f43,bs4,0.7378351539225423,levenshtein,cetd
217d3b085c846b47dbafbd0ef164461270181c1a41ee81afe707e6da1e33c41c,bs4,0.9180219050779954,levenshtein,cetd
21999c1f05c082f2864b39277c307e8d17e1e49f8abb7c12e4b42700164fc251,bs4,0.7466367713004485,levenshtein,cetd
22684e6e63cf73f6110917dae4c00a1bda1980fbcf24c940ef4eedf07c1306f2,bs4,0.8313001045660509,levenshtein,cetd
2397f413ac4aa1ba18029237282cff3b27f88fabb63f2a1a4fe7fba6aee69666,bs4,0.7649253731343284,levenshtein,cetd
23afc3f4fde78b6b3b21142bd3b3c3050c3e70ec1147334f46bc8051a709b572,bs4,0.8126050420168067,levenshtein,cetd
23d9caf28900f7005d3938335056e44bcb95ad524d3f9ce859d7fd5c9b4e1d80,bs4,0.604,levenshtein,cetd
247a665a57a4332b4bf2188a3324b53c8ff8a9f921c5d29faf18568bca414b69,bs4,0.6315112540192926,levenshtein,cetd
249683f817f514c6ad26581b7103bfd768221530dc1888483dff3897a0ec5d7c,bs4,0.6915760869565217,levenshtein,cetd
25828baba2c3158fe016ff0923e1303389eefb13db957312966a6cddf7e6b456,bs4,0.9184696247402518,levenshtein,cetd
25c80ae37df0a474ad769634852365c54e90a174d83690fa18978a0f24f5381d,bs4,0.876916338151555,levenshtein,cetd
260bc749000db26752a298f8fa41a81db7e722e09ed61a7a4177003bff856f66,bs4,0.8707447502282509,levenshtein,cetd
26c233ab55102a34c30ebf741a6e1b0a5dd3714f25323e713b2e0ec01f49959b,bs4,0.7781731909845788,levenshtein,cetd
26d24d5e67054fcc6c4c3006c1f361cdbde2143b1bf4b312db6ea65538f56f66,bs4,0.7872340425531915,levenshtein,cetd
26f93b482c91d22adfe2331e8d7f5baba4a611d19c7f491216ed1cef504fb273,bs4,0.8802999711566195,levenshtein,cetd
2757d48ae4763ba2f719b77e738dd02340899739875c920c150ff7509577175d,bs4,0.7532033426183844,levenshtein,cetd
27600e6a64287a5691705db7500e63b5cf7e1b4b3849ae8ae1067bc707956abd,bs4,0.6168224299065421,levenshtein,cetd
2795cd32ce141eac4ed091d6c28652c4587f8ae96a9dc8cbf87dfc7dde895a8f,bs4,0.6816932380428806,levenshtein,cetd
27b1accf9a3278241356765110bf24205ae343c2503d1cabbadfda281671dec4,bs4,0.751954513148543,levenshtein,cetd
27d496507ad6cc3d5511492369c49476ac1b8c505520bb18eba42ae45c6e5f05,bs4,0.8314883148831489,levenshtein,cetd
27e0b48adcd7a86938643d358d452410f7bdd704ba10b0e21f5998dcfe17c2f7,bs4,0.8580531751263458,levenshtein,cetd
2805bd0f0e8f84dca1bc57834ee9e789a774ec8f173ee7fac0c2b63a8d758631,bs4,0.5894614939200926,levenshtein,cetd
290371bc859dc1f75a6b1d39de4bde0782e7a7171660f36feded4653ad340d9c,bs4,0.6293423271500843,levenshtein,cetd
2938baa25ecefef612aae612acdb1979f64f148f6e10e0411b37357fa249389e,bs4,0.6436388508891928,levenshtein,cetd
29bd09775c1cb78c3a9cb2eb8df337ec2865ea2993562035dba995961f758726,bs4,0.9023515344758868,levenshtein,cetd
2a83e875c1de7e4daa5f9afa633e50cf9cc5be1c3f587c8cb78ca6632efe1e07,bs4,0.8855218855218855,levenshtein,cetd
2ace3adb87c261a648a8e81df4d90216b37291aea564e8eddc7c8baf001f1858,bs4,0.8607768992781024,levenshtein,cetd
2ad4f7e645087f576c444e45d9040795d300d286095dad74298068e1fb5fbeee,bs4,0.5790251107828656,levenshtein,cetd
2b270294eaa053f3216af6a1699412cdbdcb5db6c240636d04df411d260fa381,bs4,0.748696558915537,levenshtein,cetd
2b2b16b7e581668ff363212bf652a55e8ae605c1d08e8f09e5abf36b60ca02d1,bs4,0.7537665842140769,levenshtein,cetd
2b31b3d4154db4b1806fddf90b11a1e676931ba037a31adde941a6cd13af237c,bs4,0.5877626699629173,levenshtein,cetd
2b3e0258bea9c82d79b4633982344aab2c4d4c987ba88f124de5ce18408682d5,bs4,0.8177099236641221,levenshtein,cetd
2b741a5126459c3910454e18d2aa6bc751f1677de1eabe89d291225647d40d1c,bs4,0.9445811025900738,levenshtein,cetd
2b809b103c302c427e3edaa4c9dfe736c4995e07173d498123809024a0442cac,bs4,0.6787709497206704,levenshtein,cetd
2c2fb5fed0fa80c517cedb4f5051ec7789c8d0362400de7fb2bc0f3b782dd4cb,bs4,0.9344426985394503,levenshtein,cetd
2c37b2b38eb067ce838eeae2763175ca2d190bd63739a06b6b8a15cc5ca24f4a,bs4,0.5842055185537584,levenshtein,cetd
2d6cb918ba8ad7fa2fa4164062ecad868cef653e610c6d0f5c996a7615a6b4d1,bs4,0.8919363686231486,levenshtein,cetd
2d9080a3a51677dd3c8b907e2be400fe74802f7933e6230eff9cd70fe575043b,bs4,0.8697247706422018,levenshtein,cetd
2dc5b684f3bc778f4c94e21a7ad82168eabbf9f9f030782cd2fbc11b85dca729,bs4,0.8843058949752638,levenshtein,cetd
2e2b98b7bc62d9b2f3f603d9b8ffd06e0fc86bdff5224a76b2ff4911f1aa606c,bs4,0.5677321156773212,levenshtein,cetd
2e82dcc72d822f720af9df537b110da2b213ffb911ff7e8b347926ef09c2b667,bs4,0.5482123510292525,levenshtein,cetd
2f472270214a175237d286c81b1affde5a0c81c09045dfe488b90e2039b9ef09,bs4,0.8575418994413408,levenshtein,cetd
2f76c32452e9fc0830ae00a273ac26c58bc05f6e1cdfb653b23dc65d2f0e0a9e,bs4,0.7595736281089617,levenshtein,cetd
