hash_key,model,dist,scorer,dataset
247a665a57a4332b4bf2188a3324b53c8ff8a9f921c5d29faf18568bca414b69,justext,0.9174917491749175,levenshtein,cetd
249683f817f514c6ad26581b7103bfd768221530dc1888483dff3897a0ec5d7c,justext,0.8893709327548807,levenshtein,cetd
25828baba2c3158fe016ff0923e1303389eefb13db957312966a6cddf7e6b456,justext,0.8066411432470338,levenshtein,cetd
25c80ae37df0a474ad769634852365c54e90a174d83690fa18978a0f24f5381d,justext,0.9368029739776952,levenshtein,cetd
260bc749000db26752a298f8fa41a81db7e722e09ed61a7a4177003bff856f66,justext,0.7816326530612245,levenshtein,cetd
26c233ab55102a34c30ebf741a6e1b0a5dd3714f25323e713b2e0ec01f49959b,justext,0.9669291338582677,levenshtein,cetd
26d24d5e67054fcc6c4c3006c1f361cdbde2143b1bf4b312db6ea65538f56f66,justext,0.9680111265646731,levenshtein,cetd
26f93b482c91d22adfe2331e8d7f5baba4a611d19c7f491216ed1cef504fb273,justext,0.9954098360655738,levenshtein,cetd
2757d48ae4763ba2f719b77e738dd02340899739875c920c150ff7509577175d,justext,0.9903057419835943,levenshtein,cetd
27600e6a64287a5691705db7500e63b5cf7e1b4b3849ae8ae1067bc707956abd,justext,0.9355860612460402,levenshtein,cetd
2795cd32ce141eac4ed091d6c28652c4587f8ae96a9dc8cbf87dfc7dde895a8f,justext,0.5714285714285714,levenshtein,cetd
27b1accf9a3278241356765110bf24205ae343c2503d1cabbadfda281671dec4,justext,0.8684759916492693,levenshtein,cetd
27d496507ad6cc3d5511492369c49476ac1b8c505520bb18eba42ae45c6e5f05,justext,0.9960745829244357,levenshtein,cetd
27e0b48adcd7a86938643d358d452410f7bdd704ba10b0e21f5998dcfe17c2f7,justext,0.6853298275462067,levenshtein,cetd
2805bd0f0e8f84dca1bc57834ee9e789a774ec8f173ee7fac0c2b63a8d758631,justext,0.5968728755948334,levenshtein,cetd
290371bc859dc1f75a6b1d39de4bde0782e7a7171660f36feded4653ad340d9c,justext,0.7834793491864831,levenshtein,cetd
2938baa25ecefef612aae612acdb1979f64f148f6e10e0411b37357fa249389e,justext,0.76875,levenshtein,cetd
29bd09775c1cb78c3a9cb2eb8df337ec2865ea2993562035dba995961f758726,justext,0.9663663663663664,levenshtein,cetd
2a83e875c1de7e4daa5f9afa633e50cf9cc5be1c3f587c8cb78ca6632efe1e07,justext,0.9754768392370572,levenshtein,cetd
2ace3adb87c261a648a8e81df4d90216b37291aea564e8eddc7c8baf001f1858,justext,0.9935948759007206,levenshtein,cetd
2ad4f7e645087f576c444e45d9040795d300d286095dad74298068e1fb5fbeee,justext,0.03947368421052633,levenshtein,cetd
2b270294eaa053f3216af6a1699412cdbdcb5db6c240636d04df411d260fa381,justext,0.9657794676806084,levenshtein,cetd
2b2b16b7e581668ff363212bf652a55e8ae605c1d08e8f09e5abf36b60ca02d1,justext,0.8243289160720353,levenshtein,cetd
