hash_key,model,dist,scorer,dataset
0042041a4ebf1c9683b60f174ed4993ab944187505ab6c432ee9e0b88b2118d5,boilernet,0.8560606060606061,levenshtein,dragnet
0081adbcb7f4c7b077e1e51a2c0c5c469eb6e969ff09f0197099a3e2276b5f11,boilernet,0.9011432414256892,levenshtein,dragnet
00aa9411e90c699d881cddd2e292c913d030172cc139c031e97be2bbbdc754ff,boilernet,0.5,levenshtein,dragnet
00c96e4be64e25439236b074e7d5b0a6a0dced1aa579b367a96c500f2df178c2,boilernet,0.8512679917751885,levenshtein,dragnet
012507793a782e53aac8e72f0cc8762c7e6a1fc18ef3df48401d0487638dd59a,boilernet,0.6376146788990826,levenshtein,dragnet
014e4b87b5c802bf5d9e5b363cd50be2e178720512cf899b0bc1e35aa4559cbb,boilernet,0.993427704752275,levenshtein,dragnet
01597c4331e4ae6ee2eb7b57418e2a82b0a0204ff230ec0a9f6c94069b885028,boilernet,0.5416354088522131,levenshtein,dragnet
0169c4eb5746345e6c17152ec02bc3bea90c103724c31dce512439b890ff7689,boilernet,0.9554140127388535,levenshtein,dragnet
01f3a8d586ee99bb9c0e29f41ac7a5cc50613e31a596763e8af48131440bbd66,boilernet,0.8041237113402062,levenshtein,dragnet
0218835a9a8bc8db5ae4b4f9d65fd2fcef07831c0c714b85a732bc889ebcad3c,boilernet,0.7289719626168225,levenshtein,dragnet
0236ab85d3fd7bc00e17df0d3e76f77a591ed41dba933a9f195d343dbb9bf95d,boilernet,0.0,levenshtein,dragnet
024260650bedb106d3829a78ea681eaadb6d92e59110f4ccee614413388caa32,boilernet,0.9260273972602739,levenshtein,dragnet
025615f4dc83c505a10b9cd237e422deef0dafe264f2a84dd3ce05bbb90cbb7b,boilernet,0.33463035019455256,levenshtein,dragnet
027d41a31926c77bb45276caa4886f35ec720f1f6434d300df8bc42460ca9805,boilernet,0.7931972789115647,levenshtein,dragnet
02809b75cf03b7302ca747a3e1e58cce404c19fe8b38f39ff81d13d0616f81cd,boilernet,0.828774062816616,levenshtein,dragnet
02a84ee78441991a0f1b8186e43f7b6cf9146cdaeb90c3e575091e062ec09416,boilernet,0.8807909604519774,levenshtein,dragnet
02dd5f8487e36b3b40f1f9d59d870ce3c065f0133e94d74a2403b5d1ada073d7,boilernet,0.5895039539899354,levenshtein,dragnet
02f592b2feeca268662578aa7f3aceea9b368fa44edde6ad90bda69f9fcd6b6e,boilernet,0.8037825059101655,levenshtein,dragnet
0341b5e63e1e6317ee7c3c533dd4b76a1bd3153ee9faed58531c528bf61aadaa,boilernet,0.6210268948655256,levenshtein,dragnet
036ae89ef0d44c5c17f5f708046851b559582344a1ed7512374af509cecd56c2,boilernet,0.9893333333333333,levenshtein,dragnet
037568c55dafcd72a38b5080b3e306dba590197e040da6e26ed8fe49aa019c8d,boilernet,0.8618090452261307,levenshtein,dragnet
