hash_key,model,dist,scorer,dataset
0042041a4ebf1c9683b60f174ed4993ab944187505ab6c432ee9e0b88b2118d5,html_text,0.7734711455641688,levenshtein,dragnet
0081adbcb7f4c7b077e1e51a2c0c5c469eb6e969ff09f0197099a3e2276b5f11,html_text,0.7137216189536031,levenshtein,dragnet
00aa9411e90c699d881cddd2e292c913d030172cc139c031e97be2bbbdc754ff,html_text,0.4955223880597015,levenshtein,dragnet
00c96e4be64e25439236b074e7d5b0a6a0dced1aa579b367a96c500f2df178c2,html_text,0.7064066852367687,levenshtein,dragnet
012507793a782e53aac8e72f0cc8762c7e6a1fc18ef3df48401d0487638dd59a,html_text,0.6045081967213115,levenshtein,dragnet
014e4b87b5c802bf5d9e5b363cd50be2e178720512cf899b0bc1e35aa4559cbb,html_text,0.9062068965517242,levenshtein,dragnet
01597c4331e4ae6ee2eb7b57418e2a82b0a0204ff230ec0a9f6c94069b885028,html_text,0.6424552429667519,levenshtein,dragnet
0169c4eb5746345e6c17152ec02bc3bea90c103724c31dce512439b890ff7689,html_text,0.489119170984456,levenshtein,dragnet
01f3a8d586ee99bb9c0e29f41ac7a5cc50613e31a596763e8af48131440bbd66,html_text,0.355475763016158,levenshtein,dragnet
0218835a9a8bc8db5ae4b4f9d65fd2fcef07831c0c714b85a732bc889ebcad3c,html_text,0.6124737210932025,levenshtein,dragnet
0236ab85d3fd7bc00e17df0d3e76f77a591ed41dba933a9f195d343dbb9bf95d,html_text,0.858034321372855,levenshtein,dragnet
024260650bedb106d3829a78ea681eaadb6d92e59110f4ccee614413388caa32,html_text,0.5452609158679447,levenshtein,dragnet
025615f4dc83c505a10b9cd237e422deef0dafe264f2a84dd3ce05bbb90cbb7b,html_text,0.7681949342738057,levenshtein,dragnet
027d41a31926c77bb45276caa4886f35ec720f1f6434d300df8bc42460ca9805,html_text,0.6237750319556881,levenshtein,dragnet
02809b75cf03b7302ca747a3e1e58cce404c19fe8b38f39ff81d13d0616f81cd,html_text,0.6249294980259448,levenshtein,dragnet
02a84ee78441991a0f1b8186e43f7b6cf9146cdaeb90c3e575091e062ec09416,html_text,0.8764558118291847,levenshtein,dragnet
02dd5f8487e36b3b40f1f9d59d870ce3c065f0133e94d74a2403b5d1ada073d7,html_text,0.39715048975957257,levenshtein,dragnet
02f592b2feeca268662578aa7f3aceea9b368fa44edde6ad90bda69f9fcd6b6e,html_text,0.3097014925373134,levenshtein,dragnet
0341b5e63e1e6317ee7c3c533dd4b76a1bd3153ee9faed58531c528bf61aadaa,html_text,0.5529715762273901,levenshtein,dragnet
036ae89ef0d44c5c17f5f708046851b559582344a1ed7512374af509cecd56c2,html_text,0.8132267441860466,levenshtein,dragnet
037568c55dafcd72a38b5080b3e306dba590197e040da6e26ed8fe49aa019c8d,html_text,0.5770513675783856,levenshtein,dragnet
03866c4b4d3b1a694f681e5de06d8b005cb3f5e41991ce36d0ce1a20d8e1a9e8,html_text,0.5452307692307692,levenshtein,dragnet
039aad6007c84da24c9941db0e1020b32961731174f5c0869f9548b5fc4a71e0,html_text,0.67430441898527,levenshtein,dragnet
03a38cbc3afa2a231b881b5ffa60433cecc2981fb23f7dfe8c577e8cbc51d330,html_text,0.4157256378084484,levenshtein,dragnet
03c1764c0f31caf5387300fd53b9de7ac7672d24b2b58bd4976ecdaec9aab5f9,html_text,0.9680628868719857,levenshtein,dragnet
03c55392362d095e1015b08cd3030986f12477e71c2524c9d35d3dcce3d3a7ed,html_text,0.9116572567253404,levenshtein,dragnet
03ca9d156fad993a29b8edda0c5b8dee3b126168a0a8b2770f4cd6679944f9b8,html_text,0.6314544737879385,levenshtein,dragnet
043865a6dcb637c50d617817fafa3138be24bb20e39253347866cb956a337996,html_text,0.8205128205128205,levenshtein,dragnet
04b6ffe5a4ad0b1201199c435add4369c65465a35e4f01d60927ed1bf0007698,html_text,0.4093294460641399,levenshtein,dragnet
04b8d57f4bae3d49ca41890388099477214564ddca435af6c825561f82cdfd89,html_text,0.8443649373881932,levenshtein,dragnet
050fcc82cf411d088157593245f73703e2d307189f9503d45e03058622afa2d2,html_text,0.8379446640316206,levenshtein,dragnet
0517e289c0d11483f1de53f6d68e76e5e014692dc342d9153cf5f0dddb0db60b,html_text,0.8830926874708896,levenshtein,dragnet
0555e963cf9f07c0542c6dc65b7d99d96af0fb44a30c80866960aedddb17664a,html_text,0.8098833218943033,levenshtein,dragnet
05f4792778da04fc7a0f7cd586f9e407f84bb761bcbbaac11ae64865b6437ed2,html_text,0.2857142857142857,levenshtein,dragnet
061d3b6837f06a6e88505972791f9fb532ff60b1019b2efb08d5f953715a51b3,html_text,0.5027322404371585,levenshtein,dragnet
