hash_key,model,dist,scorer,dataset
03608137179b569012a84e791e7460aca698c0186c26d9f712b48d58654f21a7,newspaper3k,0.9873015873015873,levenshtein,cleanportaleval
056e6a00dddc8fec85d8cbee164b78fcebb818756e88cceb6bb5845bc29cc0b8,newspaper3k,0.9111617312072893,levenshtein,cleanportaleval
0a4540058322d64011e0a2de38b90998b309d268c6860498bdbbdaad792c950b,newspaper3k,0.992619926199262,levenshtein,cleanportaleval
1315045d278e45c36c8a8f9043c4f3b4340e15c3861ee66cae61e28ca15ff2e3,newspaper3k,0.994413407821229,levenshtein,cleanportaleval
1abfd1d8965f5f0409b6a646ade52c1ee5e9ba35f768cdc2b19e2cb24af2fadf,newspaper3k,0.9921052631578947,levenshtein,cleanportaleval
1ade12fe982018fbc10b1beaec4b19ed900596f0ab0c0331ba50393aab4a5506,newspaper3k,0.9898063200815495,levenshtein,cleanportaleval
1b322a0b176eed1da9e9ce3719126c4c235efffa20d7c58f9c7e145733bf5ec3,newspaper3k,0.9486081370449679,levenshtein,cleanportaleval
1be62f6bb785b9c79cd52aa2523cde01de543b0bc4eed562e10a0e7609e44966,newspaper3k,0.9916279069767442,levenshtein,cleanportaleval
202501142ef427aa4bf7f885196569053b0a6a31c8118ec8e6cb153ed097425c,newspaper3k,0.9914204003813155,levenshtein,cleanportaleval
23ca48906ffaa3721609012c4e055182432415c7fd303d9571648641735fb31d,newspaper3k,0.8560311284046693,levenshtein,cleanportaleval
274020ec557a087c05a266c78d8900fba92c40f3923a04e4056d70b1d9627110,newspaper3k,0.0,levenshtein,cleanportaleval
299330920f11ac56a788e64c83be4655d175c080df4db077486e0f9cef903959,newspaper3k,0.9915254237288136,levenshtein,cleanportaleval
29b9cb1f141143151829c488314ac88406cc61e6df9f5d2c975e9852b22bf6b3,newspaper3k,0.9963724304715841,levenshtein,cleanportaleval
29bffae939830a5d9f42871db5a9e94bfb36f1e2606227dd06d7ad9daa7b55af,newspaper3k,0.8456375838926175,levenshtein,cleanportaleval
2a807f16ee38dab1e7ec894005ea7a0d349fdeb2dd7e00ae58be662198b33ee9,newspaper3k,0.9848156182212582,levenshtein,cleanportaleval
2f13d2d556e80349bda15af12af56ebc8e1a1e7e510cc587c8a3c57349b61239,newspaper3k,0.9946294307196563,levenshtein,cleanportaleval
39095618c5448bbcdda5f8a08529d74278f20b77bb98fb9d769e5d73ba0d23a5,newspaper3k,0.9074818986323411,levenshtein,cleanportaleval
3c1c6a63dd4a7b812adc97a7eeba28581cf6c538b9762979883fc64a65a4bc83,newspaper3k,0.9912280701754386,levenshtein,cleanportaleval
3c2d44cccf8d23abeb8621ee1de41a9d5b590c1ec7500e85eafc72a651d1f8c9,newspaper3k,0.9665271966527197,levenshtein,cleanportaleval
435b4a8833925cb17d794895aa843b933b941cf09e5522610f2cbea24b1e2a31,newspaper3k,0.8518518518518519,levenshtein,cleanportaleval
4a9fec0987dac4c50879a52fc8f797122db08868cafab1ec360ee567e81d6bd3,newspaper3k,0.9939271255060729,levenshtein,cleanportaleval
4c1161d1a560b3dd606f9dbf1cc4d7b27e1cdc7c7d0817cc3b876fe2342cb94b,newspaper3k,0.9812889812889813,levenshtein,cleanportaleval
50aff366e1645667404afc8dcb2d4fea6e813e3fe1b8637b15b85e55e6b46f2e,newspaper3k,1.0,levenshtein,cleanportaleval
556861516d0bd42f4a18b6dbd4b0411fb61a18c937284b959277d7e6c83a8f8a,newspaper3k,0.937799043062201,levenshtein,cleanportaleval
57651fea554d98f26063a75f315d339ce8d7941eac32284aba5eae4efe7ef362,newspaper3k,0.9886010362694301,levenshtein,cleanportaleval
57a786e84fe4e74253a3a4c209f6368adb99ee178246a8c33a1bf377ee951dbc,newspaper3k,0.9942857142857143,levenshtein,cleanportaleval
5980990f48d12b368a52e665eda8547dc5562cbe2bca01e4869d1ecd02457abc,newspaper3k,0.9973856209150327,levenshtein,cleanportaleval
59b3b5ebcc37823ac2140b00c7673a0d11dc57e914534578f06f5932a15273fa,newspaper3k,0.9827966475518306,levenshtein,cleanportaleval
5e938bba0b13b4c9aeac0a5b750e6bd17c06e3ae2daac3ca498b833f4bcce1f7,newspaper3k,0.9110169491525424,levenshtein,cleanportaleval
62027a052950294e7a7dc7fdab5290f54806a474a368e4b34b16ac4284981238,newspaper3k,0.9649805447470817,levenshtein,cleanportaleval
63465902781c0a2d499c148d02d32b13799205e01507174bdcd4a2be0c623eda,newspaper3k,0.8481675392670157,levenshtein,cleanportaleval
6d3b011c5e6f1ef6ed2e940679ab87ec348cd4e695344d1bcf4b3d5d768a1db9,newspaper3k,0.964720974983964,levenshtein,cleanportaleval
