hash_key,model,dist,scorer,dataset
03608137179b569012a84e791e7460aca698c0186c26d9f712b48d58654f21a7,go_domdistiller,0.0,levenshtein,cleanportaleval
056e6a00dddc8fec85d8cbee164b78fcebb818756e88cceb6bb5845bc29cc0b8,go_domdistiller,0.0,levenshtein,cleanportaleval
0a4540058322d64011e0a2de38b90998b309d268c6860498bdbbdaad792c950b,go_domdistiller,0.0,levenshtein,cleanportaleval
1315045d278e45c36c8a8f9043c4f3b4340e15c3861ee66cae61e28ca15ff2e3,go_domdistiller,0.0,levenshtein,cleanportaleval
1abfd1d8965f5f0409b6a646ade52c1ee5e9ba35f768cdc2b19e2cb24af2fadf,go_domdistiller,0.0,levenshtein,cleanportaleval
1ade12fe982018fbc10b1beaec4b19ed900596f0ab0c0331ba50393aab4a5506,go_domdistiller,0.0,levenshtein,cleanportaleval
1b322a0b176eed1da9e9ce3719126c4c235efffa20d7c58f9c7e145733bf5ec3,go_domdistiller,0.0,levenshtein,cleanportaleval
1be62f6bb785b9c79cd52aa2523cde01de543b0bc4eed562e10a0e7609e44966,go_domdistiller,0.0,levenshtein,cleanportaleval
202501142ef427aa4bf7f885196569053b0a6a31c8118ec8e6cb153ed097425c,go_domdistiller,0.0,levenshtein,cleanportaleval
23ca48906ffaa3721609012c4e055182432415c7fd303d9571648641735fb31d,go_domdistiller,0.0,levenshtein,cleanportaleval
274020ec557a087c05a266c78d8900fba92c40f3923a04e4056d70b1d9627110,go_domdistiller,1.0,levenshtein,cleanportaleval
299330920f11ac56a788e64c83be4655d175c080df4db077486e0f9cef903959,go_domdistiller,0.0,levenshtein,cleanportaleval
29b9cb1f141143151829c488314ac88406cc61e6df9f5d2c975e9852b22bf6b3,go_domdistiller,0.0,levenshtein,cleanportaleval
29bffae939830a5d9f42871db5a9e94bfb36f1e2606227dd06d7ad9daa7b55af,go_domdistiller,0.0,levenshtein,cleanportaleval
2a807f16ee38dab1e7ec894005ea7a0d349fdeb2dd7e00ae58be662198b33ee9,go_domdistiller,0.0,levenshtein,cleanportaleval
2f13d2d556e80349bda15af12af56ebc8e1a1e7e510cc587c8a3c57349b61239,go_domdistiller,0.0,levenshtein,cleanportaleval
39095618c5448bbcdda5f8a08529d74278f20b77bb98fb9d769e5d73ba0d23a5,go_domdistiller,0.0,levenshtein,cleanportaleval
