hash_key,model,dist,scorer,dataset
001139e10e2ddb21cef0f737ea1680c58c373eb64027bdcda77fd73160f9a0c2,web2text,0.10526315789473684,levenshtein,multipage
00edd22b3718f556b0404907f11c987421ccadec6ab7c465cad7bedf282600ed,web2text,0.8005249343832022,levenshtein,multipage
01fd33b9a319b95d18324007c67936e39f8a85f4f5b96fa00c4862b1695a9976,web2text,0.7474747474747474,levenshtein,multipage
03361ea4282a724eaaae69c466c86d5d1c7df84af2dc8a62864fd761d9760a05,web2text,0.8729281767955801,levenshtein,multipage
052583938d9e96c9af67a5c2d48a18f42876260b1133f3d8e2e5ea246c8b5601,web2text,0.9321082184788158,levenshtein,multipage
05b5f00fc1ac68a76e8cbafd835312a75fc53769b5652081f945d55c1c5fdea7,web2text,0.8763102725366876,levenshtein,multipage
068ba4d82a04c086bcf943c7c417adb97a4764169d51ecb6b6255b229725cb54,web2text,0.9504373177842566,levenshtein,multipage
076c5eb212de2b506b25ff8f7c6d5df5885fd8a8174273acec5a0f664fd870ac,web2text,0.553307392996109,levenshtein,multipage
07aee0cd22fd6cd283a8066177fc8c44b5117e98b79cce78c1c8bb82b15825d0,web2text,0.2934616225672425,levenshtein,multipage
083b9b65ec8b1bea9585dc345542c2ebebe125db9b0e953b9c336a2f8a3c0370,web2text,0.0,levenshtein,multipage
0854ea1e4d2015f7fc2cf4fd8b0aa6b9bb89b412496139fac5a047c46b879bd1,web2text,0.9205020920502092,levenshtein,multipage
0bea16ca6ac53b22ceda4c6756d163f86041193f661da9110ef1d49773bdef19,web2text,0.36679920477137173,levenshtein,multipage
0cf7a389e0c5b478fbc003bc4638c82548e1e89a6a93de41972f6dded2f0c867,web2text,0.7144089732528042,levenshtein,multipage
0d313650cc558ebbf2cb9629a8ac6f5e5a34ee0cc364240590f45cc8c33b5e74,web2text,0.3516483516483516,levenshtein,multipage
0f7c6ceceec59281cc61576a9bd0c1afb99989db087c6547003d942b6de5d3c1,web2text,0.9886914378029079,levenshtein,multipage
11866dd59f57de639c59ff4157407d6abbea9a426a05c20be5150ac3d50a811d,web2text,0.7548387096774194,levenshtein,multipage
118741b495e8a3b6cd1086809bcc71c10fe4275b7f5d7e8f6d80fb80fa0d6141,web2text,0.0,levenshtein,multipage
123e644c88912c671651c4aff80e6593ec8e056addf479308827eefdfc163451,web2text,0.3761194029850746,levenshtein,multipage
16ce23d2f1e01b3a8d97b5ec894f5b7f657127e58d5b9e7c854e9b3033e56f1d,web2text,0.19024027743373795,levenshtein,multipage
19417435a26aaeed7825b5ec68a13c2bebf5a64fed45fc6272ba7d85374ae6f5,web2text,0.634453781512605,levenshtein,multipage
1ab679e463b3164f893888937eef964a3ba2edbe768e7dde79ddf219d653c637,web2text,0.45492424242424245,levenshtein,multipage
1ad7965d45661ca6945b4f32b114dcfc89fbbcd4ca7d0f3a07db379df8acfdfc,web2text,0.7207572684246113,levenshtein,multipage
1b23647fea1ba36a55d8e83cce810c9cb2fab8eb0a05bd25280fc8877ea9f68a,web2text,0.0,levenshtein,multipage
20ad2c43ea9a7d62a74fa7f4284a73a1451e921ea2e7743099094e9742eaffe0,web2text,0.5848670756646217,levenshtein,multipage
237ef7d4baf10b902483fd366084aa02f436a4b37084099041ed6eb8c70b01b1,web2text,0.9024,levenshtein,multipage
23fced6c6d66af8b63654f63264f4c9434d7d6dd8b81b0286232bc4f0232bcf5,web2text,0.9881154499151104,levenshtein,multipage
255b7b0437c74d649f98b48c4318025b173c4ed99527fa1a0361fef2e6ac6efa,web2text,0.8769488683989941,levenshtein,multipage
2877c08cf220368cd16454fad05591a6551d885e4425ea3712975e41964648f4,web2text,0.8361344537815126,levenshtein,multipage
2c0308fd20dd285f8206bd64fb1158556a3314c5745506e28228df79f40bde42,web2text,0.5833333333333333,levenshtein,multipage
2c1ae8490e2d89c3ae21a41cc556627b4ef0b98a243d77f00991869bb7e75d0b,web2text,0.5497630331753555,levenshtein,multipage
2c58cbcbed3ecaa5a027dfdd13046d78eaf6082668daf12711aa7f6be023093d,web2text,0.9296939619520265,levenshtein,multipage
3047c7f84bbec1170b22a265b5130df7926ea7c6781a7df185f88d99be898c83,web2text,0.9616453585325181,levenshtein,multipage
34da4b80a73bb46ea652d2b4345bf03b64b5073c0b9074640a521c166c53616d,web2text,0.8405017921146953,levenshtein,multipage
369e7dc219abb49ca57d587340c8e779a7d62cc6c5a34232cef33affe590dd73,web2text,0.6389776357827476,levenshtein,multipage
36e2d3355f072c22a7cfe502b7139a53e8f5df136e9bb9101df42be75298063e,web2text,0.8916827852998066,levenshtein,multipage
