hash_key,model,bleu_score,scorer,dataset
001139e10e2ddb21cef0f737ea1680c58c373eb64027bdcda77fd73160f9a0c2,bidirectional,0.07141497573838115,bleu,multipage
00edd22b3718f556b0404907f11c987421ccadec6ab7c465cad7bedf282600ed,bidirectional,0.04655433012921719,bleu,multipage
01fd33b9a319b95d18324007c67936e39f8a85f4f5b96fa00c4862b1695a9976,bidirectional,0.6830209697007702,bleu,multipage
03361ea4282a724eaaae69c466c86d5d1c7df84af2dc8a62864fd761d9760a05,bidirectional,0.461246552512249,bleu,multipage
052583938d9e96c9af67a5c2d48a18f42876260b1133f3d8e2e5ea246c8b5601,bidirectional,0.45789253009740727,bleu,multipage
05b5f00fc1ac68a76e8cbafd835312a75fc53769b5652081f945d55c1c5fdea7,bidirectional,0.7830997950092082,bleu,multipage
068ba4d82a04c086bcf943c7c417adb97a4764169d51ecb6b6255b229725cb54,bidirectional,0.9556321799578773,bleu,multipage
076c5eb212de2b506b25ff8f7c6d5df5885fd8a8174273acec5a0f664fd870ac,bidirectional,0.28401878362759303,bleu,multipage
07aee0cd22fd6cd283a8066177fc8c44b5117e98b79cce78c1c8bb82b15825d0,bidirectional,0.29265310255979454,bleu,multipage
083b9b65ec8b1bea9585dc345542c2ebebe125db9b0e953b9c336a2f8a3c0370,bidirectional,0.001534552721339935,bleu,multipage
0854ea1e4d2015f7fc2cf4fd8b0aa6b9bb89b412496139fac5a047c46b879bd1,bidirectional,0.7979697687369739,bleu,multipage
0bea16ca6ac53b22ceda4c6756d163f86041193f661da9110ef1d49773bdef19,bidirectional,0.05822246080760159,bleu,multipage
0cf7a389e0c5b478fbc003bc4638c82548e1e89a6a93de41972f6dded2f0c867,bidirectional,0.5073108885119535,bleu,multipage
0d313650cc558ebbf2cb9629a8ac6f5e5a34ee0cc364240590f45cc8c33b5e74,bidirectional,0.06788678761648359,bleu,multipage
0f7c6ceceec59281cc61576a9bd0c1afb99989db087c6547003d942b6de5d3c1,bidirectional,0.6255040756761926,bleu,multipage
11866dd59f57de639c59ff4157407d6abbea9a426a05c20be5150ac3d50a811d,bidirectional,0.2681777973673103,bleu,multipage
118741b495e8a3b6cd1086809bcc71c10fe4275b7f5d7e8f6d80fb80fa0d6141,bidirectional,0.033866490261926153,bleu,multipage
123e644c88912c671651c4aff80e6593ec8e056addf479308827eefdfc163451,bidirectional,0.1365001421097878,bleu,multipage
16ce23d2f1e01b3a8d97b5ec894f5b7f657127e58d5b9e7c854e9b3033e56f1d,bidirectional,0.10014080548915087,bleu,multipage
19417435a26aaeed7825b5ec68a13c2bebf5a64fed45fc6272ba7d85374ae6f5,bidirectional,0.5722450279860922,bleu,multipage
1ab679e463b3164f893888937eef964a3ba2edbe768e7dde79ddf219d653c637,bidirectional,0.016276747486657365,bleu,multipage
1ad7965d45661ca6945b4f32b114dcfc89fbbcd4ca7d0f3a07db379df8acfdfc,bidirectional,0.5818203647821015,bleu,multipage
1b23647fea1ba36a55d8e83cce810c9cb2fab8eb0a05bd25280fc8877ea9f68a,bidirectional,0.33693948607890384,bleu,multipage
20ad2c43ea9a7d62a74fa7f4284a73a1451e921ea2e7743099094e9742eaffe0,bidirectional,0.16485872097348148,bleu,multipage
237ef7d4baf10b902483fd366084aa02f436a4b37084099041ed6eb8c70b01b1,bidirectional,0.7073014253504483,bleu,multipage
23fced6c6d66af8b63654f63264f4c9434d7d6dd8b81b0286232bc4f0232bcf5,bidirectional,0.6137764889598211,bleu,multipage
255b7b0437c74d649f98b48c4318025b173c4ed99527fa1a0361fef2e6ac6efa,bidirectional,0.8790175533516853,bleu,multipage
2877c08cf220368cd16454fad05591a6551d885e4425ea3712975e41964648f4,bidirectional,0.4657055535671213,bleu,multipage
2c0308fd20dd285f8206bd64fb1158556a3314c5745506e28228df79f40bde42,bidirectional,0.5025041320653156,bleu,multipage
2c1ae8490e2d89c3ae21a41cc556627b4ef0b98a243d77f00991869bb7e75d0b,bidirectional,0.4323131053410255,bleu,multipage
2c58cbcbed3ecaa5a027dfdd13046d78eaf6082668daf12711aa7f6be023093d,bidirectional,0.9578030019691897,bleu,multipage
3047c7f84bbec1170b22a265b5130df7926ea7c6781a7df185f88d99be898c83,bidirectional,0.9774011007362222,bleu,multipage
34da4b80a73bb46ea652d2b4345bf03b64b5073c0b9074640a521c166c53616d,bidirectional,0.6792929479167867,bleu,multipage
369e7dc219abb49ca57d587340c8e779a7d62cc6c5a34232cef33affe590dd73,bidirectional,0.3452066300552036,bleu,multipage
36e2d3355f072c22a7cfe502b7139a53e8f5df136e9bb9101df42be75298063e,bidirectional,0.9718858463580106,bleu,multipage
39557010a460f50cac76998e8857e15afa90ae42580c74679bc53bafd0533b5e,bidirectional,0.26430504680288575,bleu,multipage
3a8675d05ab66ac168fe64582d3112f904fd5e3eabb7e34ab759a41f871b5801,bidirectional,0.1375944840163442,bleu,multipage
3b4cef212122999dec64dd7b6e05f8e8252677e0580c5944f9255ba58b5179c0,bidirectional,0.09632715768122534,bleu,multipage
3f8f23aa364e7f9fbe0b86ba5620600789c303eefa55fa8af9eb077e20ad4e88,bidirectional,0.26244269225961525,bleu,multipage
4250bf118e595bc5545f7cd128bff89339aba839cc86979f4cf5811968c97b15,bidirectional,0.3812296037370206,bleu,multipage
42a0c9e117137448cb239976128b2bd1203fcc39ca43e1ba7ef6428cb5e190bb,bidirectional,0.6957079272880297,bleu,multipage
4415ed389dfffb1aa468c185f5d95013c2025c0e188239a05c5bf3e7c8b83181,bidirectional,0.26061250651976664,bleu,multipage
486dfdd4edb07baa40a78ab99ef0519b98c4018173b2b955b7fdfdc5a6b58944,bidirectional,0.26009045205586623,bleu,multipage
4aa2352f4fb608e68d20ff5cef21e107c1f090e31848b8354f9f36a33c8db2ae,bidirectional,3.883009102035153e-05,bleu,multipage
4bf33b3f027d93182b9ea35a677384a895978bda2544bfe086d93051e0543a4d,bidirectional,0.087524516762528,bleu,multipage
4cd8050d52dadab039a26b1b4fde180669c5a38c1cacef0b89e112ff570d6ee8,bidirectional,0.7008654988565778,bleu,multipage
4f2af4bb785c3b1a9f007cb8b9fff1e5c16881203b3d946df8675da9630b0dae,bidirectional,0.15978459506267764,bleu,multipage
521f540b3ac72f47f9741b6d9333570d0aa1e2a4f824b1d6eeaa9f23d48c7305,bidirectional,0.7437521115644453,bleu,multipage
535a997539b3f5a0834445afb14aba70f4e918cf1f05b7d0f23eb686b8363d29,bidirectional,0.7107245913637329,bleu,multipage
578afda324174b5b144a95cd04f261e6cbef1916983d18ba71365555b9b49fdc,bidirectional,0.055436469201663605,bleu,multipage
57fcea962d7c4f258063f891c075519f070a2b6f38aec5c6ecac3d24051ae569,bidirectional,0.8563861600243032,bleu,multipage
5856567796b04e530e1f2c99515906b57d9422688ddb84846418dfb2294a0868,bidirectional,0.48375600468583796,bleu,multipage
5adec05b9150dae5855b63381d29049e397ef50a3d47c8ced93375213d2e5fbb,bidirectional,0.10076180745538242,bleu,multipage
5aee9d93b2795705e2039450c8d05655445700adb63037f61ffd077edcd526ee,bidirectional,0.36413974759428713,bleu,multipage
5b502117ce52144cd70a245452f4c8f3fc4ed071f3689fca66355d377aed063f,bidirectional,0.12004665742793787,bleu,multipage
5c4816c82960420c95441c740a13c5231ddbfdb30e823c52fbeffc20f22c1e9a,bidirectional,0.15267163585654409,bleu,multipage
5d687b7b5e6d55eb014ffbb185ad188a73071a4e01e1d6289b4e20ee6edb0982,bidirectional,0.06893065236319795,bleu,multipage
5fb4868b7ae30f22116ddf6d04a137d3bc8c4a4e48752a382ddff95d1592af02,bidirectional,0.03518114445914758,bleu,multipage
6540e3c11deb144125cef7770c61a8000427fca1775844993ef363f1183ff2fa,bidirectional,0.087105835398576,bleu,multipage
657a856c77cb007923d7b52056d0fde56d06f7327d19a1e22ab7d972c74dc154,bidirectional,0.9771239413149401,bleu,multipage
6730691abb2e0764f0a6d214d5ec9bb8f85cbdc408f8924f8f74f1a2b1797841,bidirectional,0.9402316477104624,bleu,multipage
68adcdb365a2b71f4a774555186d5256050c273d8509eab742108b8ca57fdb1e,bidirectional,0.277355258277339,bleu,multipage
6bf5d4ea1ee811d2dddd021a800c64c935768b41ea58998a800cc8ae6b2dde62,bidirectional,0.8961350704605179,bleu,multipage
6f8d62b09f061ddb5aa0e0b53f305905e2031ae6199ac2fdec3addbd0427c0a4,bidirectional,0.448051617380036,bleu,multipage
74495df2ab5630388d2b9c32acf770d6f9aa6928af638d816befb428357b08c4,bidirectional,0.465689597052808,bleu,multipage
76377f53a42d9c199bff0012d4ff274939c9aa149dfd96963076573765cb1e61,bidirectional,0.8700748141076056,bleu,multipage
7ac436764c8e19072d2478250f8ebe894164ec8d6a62d12286b8311c7cf6e5fa,bidirectional,0.5926266156870816,bleu,multipage
7b7af862a2511b4fe9fea85e6199b177d5deb6b767550deb2ab33aad917878cb,bidirectional,0.5084213980939958,bleu,multipage
7c4557eb8fda719dc2bf6dfc6ff8d1648cf935ca7f305dd4e055f2a44e13942c,bidirectional,0.5853191100870027,bleu,multipage
7d6b46d03be6c74aa98eb9f3e4935de8bfab581ebba88fa42fe1278008ac2cc2,bidirectional,0.5057815525770598,bleu,multipage
7d72391a0fabbade69d4e68f0f6a3bb58b08af8328878c0fd0d6a301f6d84f75,bidirectional,0.5256582049133794,bleu,multipage
7dc36891bcc4c9960fc8b62dbc1adec8ea6cf7d75638e5931ff433dc409b82fb,bidirectional,0.3404054391630113,bleu,multipage
7e594b17e232eb8f6c7413c36089c172e9a4e9c6ae5d768065f0c032711bd213,bidirectional,0.5778915843295883,bleu,multipage
809f259d2d6d74c9dce948d2315aa93e3812f043ca5d5a4770de43f18324af4b,bidirectional,0.2785391085571474,bleu,multipage
81e4066730c8c21b5fed7fbb8c3ddcf66971678a2a01436f69707654d0685569,bidirectional,0.557124669328547,bleu,multipage
8620db4fd5c29158c298b5b4ecb8aef578988c82e556f0c22df7ad92aac4f113,bidirectional,0.30850681951098335,bleu,multipage
86a56cb90003661503a86f01f56430e7ce393361c18a82f07ada4358d1ddba6b,bidirectional,0.027283731101518608,bleu,multipage
87938c8db16eb183fefe19eeaaefbaf07db33c23cf340224b81023da082a6cd2,bidirectional,0.5466832991649392,bleu,multipage
87ba4825a8648c93d09c45c1760bee88c467a3fedc75fe736b1f0f95b320817f,bidirectional,0.08332120567156692,bleu,multipage
898b8e64ce7ed08ed38b5252b874ccced9713686e4b2d422ae30b22f1fed2f22,bidirectional,0.9732620162593698,bleu,multipage
922677688ddd247ca0506f8562b1554de97ed89ee8e3322d1f25d1f6ecee067f,bidirectional,0.5131025191644368,bleu,multipage
92456c223d59d99066c63aebb4167892f0dd9709f9a2cbd88eeaf39ed385c8f8,bidirectional,0.3466067701579716,bleu,multipage
92b4b4a1235896859edd22c1328368aec3a2d9cb1a2b146375cc21beadf19f43,bidirectional,0.10135049284041588,bleu,multipage
9474fd48cb18e4bba5937b3829c2f47d54663291e0e8cd898c015e1a9436fb3a,bidirectional,0.8725252928694237,bleu,multipage
95d99505ba7cbe9c8b7dc46aabe8947302f0cae385fe191a8252677a2e0fe8aa,bidirectional,0.00866709769863028,bleu,multipage
968bdf1bcbacd443365169cf5711cc10588e92ee736256ea0a3e6d303e21f27a,bidirectional,0.4461150533839023,bleu,multipage
970f4c0679762b9810d4b4be67f6d9aeec69b724d2ab6a041bc287dde33f945b,bidirectional,0.9596013925950857,bleu,multipage
9c07d7caac4a8876ad4918a9ea42c58b618448e606065b91bf7625b5aec5200b,bidirectional,0.612416162945681,bleu,multipage
9e7a621da90094a7b71e3f477a2d82f707d6b1824f6fe317da3ea96de3c16a9b,bidirectional,0.18240890368071574,bleu,multipage
a331b81a894b6bbb2599fb9a933ef81e79cbbba251403e0bf1439cbe1c695a5c,bidirectional,0.23630637509396457,bleu,multipage
a3eae09f5b70cc34c14c63abcf3a2613e8a78d060e209ff407c5b164785eeda5,bidirectional,0.5636646085533944,bleu,multipage
a5a1961084f075bd2c240be824488f14742b0fa72b74cc293a52571b7bcb3d4e,bidirectional,0.3494256298165341,bleu,multipage
abd92a2fb3f4fa1ec2d4e708a697f74ac3382f76e32e8b4f387510a46d9a2d33,bidirectional,0.057841808786515084,bleu,multipage
ad7c4a1cca5191ad649308379b6f5cec2acdbb950983a40bd8a065776b5fe49b,bidirectional,0.5328263386733113,bleu,multipage
aeb9d9be3fd35915e3a178f67d87c4df426bdd5f865802ec771864b168970f55,bidirectional,0.36100794680652937,bleu,multipage
aec7740be54f04da51eded2f045bae88e6c53738644211f93f70d02026ddcfd9,bidirectional,0.5852131345544402,bleu,multipage
afa6ed1a21e99b3aab6ae405bcae324c3dc33dd84a9e60e094c3ecd36f42de77,bidirectional,0.17091513431210628,bleu,multipage
afd0fcd58f5bfc661a5f07e871c182b2cb2cdcebc02a1fe5bccabf86622d0278,bidirectional,0.04747520890586687,bleu,multipage
b1fa0c39bd2a5e8428bb8613ac5908a30c4f74124c9136ac82be0734462843e2,bidirectional,0.2077481871436008,bleu,multipage
b30ad6c50fcf4f8e1263d423c81149e58e67f7c64a65831d550224309e3f063e,bidirectional,0.4689009523895451,bleu,multipage
b65ae0f832dcde5bc46efd60c4e1af40958d91affeba4a86792a6e9b9e186d25,bidirectional,0.005804157690724602,bleu,multipage
b727bdc532765fa523ad6b249d5f41e412ad8d8d7ad38944f24b6374942a3f5a,bidirectional,0.04248071627338477,bleu,multipage
b86ee7be3d8daad2b15fd70341a4bbec94892cd216aaba7c9dbc9c790be615ea,bidirectional,0.013300564036747729,bleu,multipage
b8c1715fee1e38cda52324e0c2e97af4e767e2a1d2c3bdec3795d1f1e8543f1c,bidirectional,0.15571460399554363,bleu,multipage
b92517779d1b155ec2d624650e3ad23a73408efe187c4a960ad15b599ebb74c7,bidirectional,0.652861237441167,bleu,multipage
ba5025138ee9428d843be454ddd81f86db699db920564d2d80456631d27c7e25,bidirectional,0.3380984017157272,bleu,multipage
be6283e67c2c1123a5f3d9611b63bedf918bd0e6880526259270f7db24a456bf,bidirectional,0.006569640406772378,bleu,multipage
c1180058e79f17174eae34d3087383a6947397754dbb5b81e2cad037915f38da,bidirectional,0.07152705518696437,bleu,multipage
c3154043679734deabb79f73ad796f1031b12d24155b5ab15ff06f2bbd05680c,bidirectional,0.03466124032180862,bleu,multipage
c39f9e1440954b58a153f7172505aecef6404a0947115dfc1a2d6ede4708942f,bidirectional,0.37507594152802587,bleu,multipage
c4425ea3fcec2b0eb066bf7f83bdef23183cc318e8a65fedd4fc4e59ffd7f091,bidirectional,0.7063028205822626,bleu,multipage
cad636774e10c0bf8d6d1bd5613d995b2358c4be5f7090f6dd643af79af82fa9,bidirectional,0.032102735701384354,bleu,multipage
cbb3b6fb61175eaefa7a44258d8a2723f7599591e180f0c3db5ac9ea8a2857e7,bidirectional,0.21499039718211735,bleu,multipage
