hash_key,model,dist,scorer,dataset
026edda658b6c82f1a40db2b5ac344e4462aea919800c8cb3c9c137e05152d31,readability,0.9626016260162602,levenshtein,google-trends-2017
0528de548f8c0bc2e2a994fe1f040ed6b7a5a6184487d4bc6103383ac73fd467,readability,0.9865448083269865,levenshtein,google-trends-2017
09824285ffbca46fb13ee41bb06eae2cd03ffdcf6187d10938fb19eac3be670f,readability,0.29488703923900117,levenshtein,google-trends-2017
0a7c02544b4142af156bdc163062618b711820bbf90d25f273b962004001dc3c,readability,0.9885675857431069,levenshtein,google-trends-2017
0b63e4cc06a84d7e5ab68a6f6990c75fffcc7131eff50be5871c3fc72de20c52,readability,0.9797377830750894,levenshtein,google-trends-2017
0d540d6a79e4186c84a4d4c356cd7ecff107d7009058567a06f94d12e03ecf45,readability,0.5135699373695198,levenshtein,google-trends-2017
0d7d1526df0545a72715de6013862c28587cffe8fee734212e42212d215d1648,readability,0.9314420803782506,levenshtein,google-trends-2017
0e0c506685135ba3064632b0b7ba4f82e0d51257860ee90f6d25443a264eb442,readability,0.7948084054388134,levenshtein,google-trends-2017
0e6c1df49bb30cab7fcd708ff9b64afa7a4b8cfa2f2bdae58fe100d4384ec4c3,readability,0.9912754466140423,levenshtein,google-trends-2017
10f03861e8a142232135f48b77b949304e8120956d6488a22d33903566f6f02b,readability,0.046532640614411536,levenshtein,google-trends-2017
11cdf18f0045c109131126b296fd76b660f3d8e1b0acbaab92d489876037fa01,readability,0.0,levenshtein,google-trends-2017
1284c9249914f65ed23bdcba3e00a82c3c352370ddbd226138dc66c24c101c88,readability,0.9222423146473779,levenshtein,google-trends-2017
138470ebab1dc068931e798111d2dc62a0735947960e28f7ffc1c443aa2ac8c4,readability,0.029352901934623032,levenshtein,google-trends-2017
1669027ba7a3d66b0703bfd6af26edf60a9fd70c7c1aaa79874971616cdc90c7,readability,0.9954574951330305,levenshtein,google-trends-2017
18bb4e273bb14b560169e77efd41e5228a02c39f32bd7efceea575a2b3425d48,readability,0.9327073552425665,levenshtein,google-trends-2017
1946c5c6c7a578c02aa79c1bb2ff6d93ed1a42425fe501fd1075c74ac6b59dd6,readability,0.9256062474311549,levenshtein,google-trends-2017
