hash_key,model,bleu_score,scorer,dataset
0042041a4ebf1c9683b60f174ed4993ab944187505ab6c432ee9e0b88b2118d5,news_please,0.7589170699106559,bleu,dragnet
0081adbcb7f4c7b077e1e51a2c0c5c469eb6e969ff09f0197099a3e2276b5f11,news_please,0.9044435004668311,bleu,dragnet
00aa9411e90c699d881cddd2e292c913d030172cc139c031e97be2bbbdc754ff,news_please,0.7920681029095166,bleu,dragnet
00c96e4be64e25439236b074e7d5b0a6a0dced1aa579b367a96c500f2df178c2,news_please,0.9385234124746279,bleu,dragnet
012507793a782e53aac8e72f0cc8762c7e6a1fc18ef3df48401d0487638dd59a,news_please,0.848143121266317,bleu,dragnet
014e4b87b5c802bf5d9e5b363cd50be2e178720512cf899b0bc1e35aa4559cbb,news_please,0.9878417867438216,bleu,dragnet
01597c4331e4ae6ee2eb7b57418e2a82b0a0204ff230ec0a9f6c94069b885028,news_please,0.5047361064380476,bleu,dragnet
0169c4eb5746345e6c17152ec02bc3bea90c103724c31dce512439b890ff7689,news_please,0.9388842629046656,bleu,dragnet
01f3a8d586ee99bb9c0e29f41ac7a5cc50613e31a596763e8af48131440bbd66,news_please,0.8668778997501817,bleu,dragnet
0218835a9a8bc8db5ae4b4f9d65fd2fcef07831c0c714b85a732bc889ebcad3c,news_please,0.0,bleu,dragnet
0236ab85d3fd7bc00e17df0d3e76f77a591ed41dba933a9f195d343dbb9bf95d,news_please,1.949857132892509e-17,bleu,dragnet
024260650bedb106d3829a78ea681eaadb6d92e59110f4ccee614413388caa32,news_please,0.9823433104812167,bleu,dragnet
025615f4dc83c505a10b9cd237e422deef0dafe264f2a84dd3ce05bbb90cbb7b,news_please,0.06057957624611561,bleu,dragnet
027d41a31926c77bb45276caa4886f35ec720f1f6434d300df8bc42460ca9805,news_please,0.906054690179115,bleu,dragnet
02809b75cf03b7302ca747a3e1e58cce404c19fe8b38f39ff81d13d0616f81cd,news_please,0.4753280888555934,bleu,dragnet
02a84ee78441991a0f1b8186e43f7b6cf9146cdaeb90c3e575091e062ec09416,news_please,0.9892381293215268,bleu,dragnet
02dd5f8487e36b3b40f1f9d59d870ce3c065f0133e94d74a2403b5d1ada073d7,news_please,0.9498579334882644,bleu,dragnet
02f592b2feeca268662578aa7f3aceea9b368fa44edde6ad90bda69f9fcd6b6e,news_please,0.9293444237855137,bleu,dragnet
0341b5e63e1e6317ee7c3c533dd4b76a1bd3153ee9faed58531c528bf61aadaa,news_please,0.7408182206817179,bleu,dragnet
036ae89ef0d44c5c17f5f708046851b559582344a1ed7512374af509cecd56c2,news_please,0.9892749457202809,bleu,dragnet
037568c55dafcd72a38b5080b3e306dba590197e040da6e26ed8fe49aa019c8d,news_please,0.9173249760506332,bleu,dragnet
03866c4b4d3b1a694f681e5de06d8b005cb3f5e41991ce36d0ce1a20d8e1a9e8,news_please,0.9534970094802632,bleu,dragnet
039aad6007c84da24c9941db0e1020b32961731174f5c0869f9548b5fc4a71e0,news_please,0.8971873733034487,bleu,dragnet
03a38cbc3afa2a231b881b5ffa60433cecc2981fb23f7dfe8c577e8cbc51d330,news_please,0.9858445252207119,bleu,dragnet
03c1764c0f31caf5387300fd53b9de7ac7672d24b2b58bd4976ecdaec9aab5f9,news_please,1.8181123168867653e-08,bleu,dragnet
03c55392362d095e1015b08cd3030986f12477e71c2524c9d35d3dcce3d3a7ed,news_please,6.783143356973801e-05,bleu,dragnet
03ca9d156fad993a29b8edda0c5b8dee3b126168a0a8b2770f4cd6679944f9b8,news_please,0.7271990749357858,bleu,dragnet
043865a6dcb637c50d617817fafa3138be24bb20e39253347866cb956a337996,news_please,0.004738423222093589,bleu,dragnet
04b6ffe5a4ad0b1201199c435add4369c65465a35e4f01d60927ed1bf0007698,news_please,0.9391934137521899,bleu,dragnet
04b8d57f4bae3d49ca41890388099477214564ddca435af6c825561f82cdfd89,news_please,0.7351414805916845,bleu,dragnet
050fcc82cf411d088157593245f73703e2d307189f9503d45e03058622afa2d2,news_please,0.4635606289085513,bleu,dragnet
0517e289c0d11483f1de53f6d68e76e5e014692dc342d9153cf5f0dddb0db60b,news_please,0.9915422409715389,bleu,dragnet
0555e963cf9f07c0542c6dc65b7d99d96af0fb44a30c80866960aedddb17664a,news_please,0.02476280132542319,bleu,dragnet
05f4792778da04fc7a0f7cd586f9e407f84bb761bcbbaac11ae64865b6437ed2,news_please,0.0,bleu,dragnet
061d3b6837f06a6e88505972791f9fb532ff60b1019b2efb08d5f953715a51b3,news_please,0.7906504413043864,bleu,dragnet
066c6f28ab0068e5070fbea68142528a456ad803fcfc20dac361fe160c34e8d8,news_please,0.0789404088970576,bleu,dragnet
06a018e0d883664788d370bda1e45a5bbda5106cc466f9e0184552bfec38e36d,news_please,0.8803780635014316,bleu,dragnet
06a431e8b6ceb7b626a150d2cdcba6cba0f5455dbf6d673527acbcd10e5e44c0,news_please,0.014834712368954065,bleu,dragnet
06af988b453dff5935e9f74cd24c6c009a6c864f5db9db50268ba00df84d0eaf,news_please,0.976486787836551,bleu,dragnet
06fcc79fffa66593f5db3ce949bef522a0e39fcba6b793c0a2c46edf72c5f4d4,news_please,0.0008989476879990918,bleu,dragnet
0724bb068d09bfb856c622f0bf4340d10d62a731892ae277b8335bb7900bb7f5,news_please,0.9672161004820058,bleu,dragnet
0727e74cd5fc365117df076b986c0db5e4799fb3a58076ee76235569b9d12741,news_please,0.0,bleu,dragnet
072b776fbd213ef6e435e5c1b05fa161afb39286b033146166130f718a967bbf,news_please,0.7650989881268291,bleu,dragnet
077ec9b8abb20ebdd021aa7d3427b9f3cd81b35c29ccaa587fcfc617b6321c43,news_please,0.9969724516045896,bleu,dragnet
07afbeb4c3368c7cef3554c6baa8773e0aaac986242d4581b0ec30e8d24d52ef,news_please,0.587262465111628,bleu,dragnet
07c618e6808377a3554cec97e5add05d0b8f55a070cb48d9731e375310e9e8ae,news_please,0.9631038961835808,bleu,dragnet
0803aece4fc8fc53cddc6d99996e7676bd287f83273b2e98db8a9968d1d564dc,news_please,0.722488685523187,bleu,dragnet
0872bab5018d3af14c8f21be5d95da19238a2ee3bfbf3718d4b73c079a633312,news_please,0.9344505119818695,bleu,dragnet
0890bce1ad90626cdb034e308a74e753d1b12dcc88306625b33c87e15afeeb29,news_please,0.9692005852101582,bleu,dragnet
08d47836efd0542f3ecef92dd4ba6bfe9fed2cf53e8e1455368513f9f46f6605,news_please,0.6603627416407349,bleu,dragnet
08d6b5288f003d19502d813c6658a395db34b4e184a9df1a76fd2361eb506f1b,news_please,0.9545066092269578,bleu,dragnet
08f1b122de2912b220286c8aef665aa24ca12a70ffa5409ada4981bcdb813bf1,news_please,0.0,bleu,dragnet
09689ea8247beb924a9300b5146c41fbdfa2c97c9254bde05e846d1090e12cd0,news_please,0.07722935796225182,bleu,dragnet
096f9c15d9653ffe8d2876ddf4b1d8e2463d7fd53fe4139f90ef2523711c8a88,news_please,0.870616047914632,bleu,dragnet
0971d7fe179582dc10fd27ec8f413dc62d766f3754dd9a543fb5ebd47e3cb4bb,news_please,0.6182641930327716,bleu,dragnet
097d70bdbef5515a344d664433de928772425277aa606baeb3a27a2b7d3bec3f,news_please,0.8977327673792643,bleu,dragnet
0985fdcc92d9c95e6c6ee60d03de176ae029a93a553fae5a46b73ed28da23c6a,news_please,1.9064750169939647e-107,bleu,dragnet
09a4ee8d79ed44cc556b057ff11d55420d5cec1cf492d9a6e309864df671f267,news_please,0.9484533828677896,bleu,dragnet
09a7a22eff5a9093d389020c7e73c38e39826d79a98f4512fb8fc167c8404a78,news_please,0.848819392120936,bleu,dragnet
