hash_key,model,bleu_score,scorer,dataset
00b8b7ab9b6ec1dc2e623b7dfcb6e5f8cfca8cae5bccf9a923ee1a058da0fa40,web2text,0.9666186428691089,bleu,canola
064e06e3879dd9145c05f1e32aacebe801d3067a032d8718c1ce485c958c5470,web2text,0.9074429133446272,bleu,canola
0656de47c6aabaad616f97c7c8fc7ba4f508ac938dd87b4e5416ea118e21d4ea,web2text,0.47858553029149364,bleu,canola
07572dafb8cc6c3480a995194811029adcd45b3d690d8ded76bfb2288f042df6,web2text,0.6115303585880495,bleu,canola
085b847123374b8273bd1799cd3301013fe4fecb53fdcf1d3d429d73799912cd,web2text,0.8646931006790054,bleu,canola
0a372736d84a3d098bce25d8a331dd3930f5fc5a1e9903eab7923cfab0d09836,web2text,0.754272037498385,bleu,canola
0a609fbb41f5c3d86fad7545dee44df2764f4c9e3451178f201dc9bb7381582c,web2text,0.12072882254772646,bleu,canola
0aef28d9a321e8b7885c919da0ce328313261c304a7f24d8df230070143baf85,web2text,0.2946830659776986,bleu,canola
0bb70b5b4a7258c02e14bdcde0721f86fffb43182a6127b4f1be4e1627d1fa9f,web2text,0.9792503929950999,bleu,canola
0cae648de997a978fd32e4c68dd700ae1b39a2e3020ce170e49949b040c1c145,web2text,0.8782432973675705,bleu,canola
0f7f0273245cb19e2dd09418a482b708d12986ae32985519cd472ff552467690,web2text,0.7252056423276755,bleu,canola
11f5b8cd5747dc10943bd27b0c598b3aacf19ec400802e39fde7a2d6f59151e6,web2text,0.9532452122482186,bleu,canola
13fea46ae623a90a6f06bf3cfa122aec5227b73552757f32965ed1995a901bec,web2text,0.9501156964588304,bleu,canola
188fcdc1a6b244e0bfed270b60cb7b7050ca04a953ac56b23e0d744e989401c3,web2text,0.5055046095358161,bleu,canola
1d5f4a3852eb4e66fe26fb1e8f79eefc1542196d61a7f3a8ed225acce30c6b95,web2text,0.5316162202070079,bleu,canola
1dab958a555b45e86306469071efd650fab236b1db182a066bcdf4ae2bed2481,web2text,0.04729636793352911,bleu,canola
1df1a97b9feb9b0f47f19ddfd74bf0e14ccea7b14ec885dd96edf5d17bf1af62,web2text,0.9392644404873093,bleu,canola
1f6d05832d9899da6eeff500603d5150b5d89bb69e36e6099fd561be8df48019,web2text,0.5329829283914038,bleu,canola
1fc3aff2ca3838dacaa1951818e3f9c73058c226735e1ecfe3e6cb33c71fde7b,web2text,0.7767560169194259,bleu,canola
203079178573da3b30575af407005653bb968c8268b9d73c21cfdd7812cf9f8e,web2text,0.6051267311581838,bleu,canola
2337955805471193ad72f1028d9579eac6b815526068bbd0a9bbbfd3172d4f5c,web2text,0.8480862848707823,bleu,canola
23a42539bb121e7e00158698d1e29984bf2661986513666042f1c65b67505cf7,web2text,0.1570733850357278,bleu,canola
25d5cbd3873b2003b27da106744c9d01f6e23e90cfacd36a447230fb2808002b,web2text,0.15718981419348718,bleu,canola
25dd5d5c972174f68796f614445fe930f1626d7e0467e62bc12d20b95b3b75a7,web2text,0.8756008383847252,bleu,canola
26686be193fd4cfe6b1329d416d4a69292e5b254367175e562fc893f8aed7833,web2text,0.07076599368878202,bleu,canola
26ede8f6f8b594e513f1dfc4e8a1b68dfc63083df9a727972a339236c29973f0,web2text,0.7275385650450389,bleu,canola
28f4cbf62238ac55690e324ff1e7c131d531bc56a63229dd1c69fd67453de5ac,web2text,0.0,bleu,canola
2ed7bd0d8e643614c77b21030cf91cf8c55e31a617ef310e8940af946edcc31b,web2text,0.7765538450815745,bleu,canola
2f67dff6f18f5a26749b5e7606276c476db22220d1841ff7dea149688ea902a2,web2text,0.856107033084535,bleu,canola
3031121757253d9fc163cae7e814c9505673d84542b4eb0c3ef0de93251c5610,web2text,0.2923922600867307,bleu,canola
31cc7d3dbbda2c7334cd6db2a8223f11a3418b4893b263e14d90697f4294e848,web2text,0.1533912160628683,bleu,canola
3240dcbd075482d884ba3c5dda8c1b59879ce2b037a0c8135409a2e393678dd2,web2text,0.8548803969815568,bleu,canola
3392947d7a80a1694fed93fd2f9e43644c6646bca78f9ced6a48f1f1473c8f2c,web2text,0.9846826393374599,bleu,canola
33cb599c33f9a3d016bfa70dde843194c4c4a03c40163de1bccb2d1c293e6c8f,web2text,0.947209534255436,bleu,canola
33cce82bffa08f168c5c594706017ee4c76caa19642387706eed35bcccda7821,web2text,0.8377898333454319,bleu,canola
340b8496d28c31c795263ddf1b1e656e9c609513f2bab6f277d6473eab8ffbd0,web2text,0.8394912792685725,bleu,canola
363e9ddd6b90967603d84766cb0289c15000fc72ac5a88dbbb8cf5929d05c082,web2text,0.7819485792417413,bleu,canola
369999c5ea4f4268ddf708a3b8708feed3b881fd9b941bb14f094542293a0ee4,web2text,0.9688947248584922,bleu,canola
38c3f1a67c45ede6e335b236508d3ad5015853e61ff29bb3deb6f476f17bd792,web2text,0.9070646064727571,bleu,canola
3a2f6958e0b3e8e9a61c0ca3c7e2f82970b72e9b84336fefa6b13ef8948837c0,web2text,0.8694444669008234,bleu,canola
3a4fee811fdb182a9e1c8e6858e2a2aaa03e75352d4a715c82d91066a7f90cea,web2text,0.9142681412781035,bleu,canola
3a88cfb46ca4e3a5767575d816bb9719b653661072b986f5b0028c282a2c016f,web2text,0.8489828856578484,bleu,canola
3a89b375d872a1a81a56959b03c01c38d231dbd1f8bf50dd538283d69c1d96c0,web2text,0.8479095821597568,bleu,canola
3cf2091931768a727a1034e805eceb19bdcb12d1da1494285b0e3985aae62a37,web2text,0.9840490555275897,bleu,canola
