hash_key,model,bleu_score,scorer,dataset
003b57516f477f2e106eed301453360691f2c460d77f85c5be335c9c4f79fbc9,inscriptis,0.5845955736097734,bleu,cetd
004898ee62c13fb02dc731dcd1c085c16eb65fcac79096783d5e20229daebd37,inscriptis,0.38932750171869845,bleu,cetd
004d345c9aa92494303c3e778d45a813883b0652379becef19c936d039ead8ce,inscriptis,0.33813128082926097,bleu,cetd
00972cd0338fef7dc9496d63336970d83317e5e320c94b7f8c822973b491c7ac,inscriptis,0.6883139673207322,bleu,cetd
00e4b8036c3ae7fe74aa2b83a39b1a100196be9261142466bfe735c9e17956d0,inscriptis,0.6532658881415829,bleu,cetd
0106b8018122b89693143deecc79ff181ee746977cae69faf46cf7a51238c775,inscriptis,0.645315714959454,bleu,cetd
011604e6498be280d40fc4aab31cce28db3623fd7989cd27734bdafc95c7ffed,inscriptis,0.7902706297210167,bleu,cetd
0135b411da54f735e41f0ae462d3c8dc443a5c7a37a25c758cde9937a3b188ea,inscriptis,0.5749323545462083,bleu,cetd
0142c003e975a80f42718a8942336b5322493aec272f670b994bd7d3ad658ac7,inscriptis,0.7901705244611584,bleu,cetd
0148028bb3cd3a6266f8a685bd9e63a763700c403e98b2713bd58ba7f7aaab50,inscriptis,0.3741755774494346,bleu,cetd
014e1be42c371f8ade847d2401034c91b8c692082b83dcfbaa362eed0dfefb2b,inscriptis,0.5459055725241302,bleu,cetd
01e37a118128d05c98e4e6da5df608fc2ebcee656eedfed1c6168ecba9dfbf11,inscriptis,0.7106412143034226,bleu,cetd
025a8b1b8f4575fa19cf5b5affbb06636a12193679edf8d5bfd0f7908aac8ec7,inscriptis,0.6051408115164214,bleu,cetd
02c3c117c6d0dfec49ab8070db3ee599a1f58d26f18dd03fc7eec5572fcf9eb1,inscriptis,0.48263355982588146,bleu,cetd
0343388bb76e96796fda15366c3749e4a2e665154aba9c5d1a89057f218c37ef,inscriptis,0.8268894241531711,bleu,cetd
03df6a8507ad906a262be5b8c1496cf7e2e3f1ba305fb0812c117282ce396e68,inscriptis,0.4557012621962311,bleu,cetd
0490dd2af925282cfab9ee1db8c93aeea1a585a0c5c2744c59ac7ca2b5864199,inscriptis,0.552105476692106,bleu,cetd
04c114bbff17bbeab9aa44e14acfb8274a555174b4c82c33e254d86a210bc332,inscriptis,0.7108682733550415,bleu,cetd
04f82fa4413318dbbb5fd48145af13e0c353714422718f642225946875d3ab95,inscriptis,0.7634352298037539,bleu,cetd
051b7a136051cf5cabba74c315fb5861a8e1a27456d2e8fc992c5c4b19813268,inscriptis,0.8435858087183498,bleu,cetd
053c92611f9deb146f8e66463ebfca06c20131f26b55f958599f74117f571c3e,inscriptis,0.8726227346307271,bleu,cetd
057208cb4eee71332d859bbd7f2071b16c21f8afb9e22e227e1d277fd19b4ce9,inscriptis,0.13383163206844007,bleu,cetd
0572723fd1494c08add651e9a40a6ad603dcacce60562fb531a4fd4f87291925,inscriptis,0.7984555581838692,bleu,cetd
05867dbd31bf9c25b5bdd85bca6b3836caa715165889526dcfbca83c2c945c40,inscriptis,0.7397922208586317,bleu,cetd
05cc1786b328e29a4f449d70a86ef58400a9cad62a8c7ee4a3347fc21f8f8d2d,inscriptis,0.7731489628991226,bleu,cetd
064d4d611718e903a8def4242514c4edc25e61722fb2f0cb9e199aef56fddd1f,inscriptis,0.7564894828663338,bleu,cetd
0766cf5c6e7888888a196131d41fa1ddb5476d9fbf6196403ecc0ab9e9496dc7,inscriptis,0.9150023081016456,bleu,cetd
0793379985a690d53b7a038585655cfb7c5d12a0695b48be80b3b9fc5e8f23e1,inscriptis,0.41126401984424715,bleu,cetd
07a90804bf9fcdb965650c34ab67bf481546eb340d92acfff9ea91e0adcab0ea,inscriptis,0.6844269920588331,bleu,cetd
081d1fe400d065e3e10082c1d015277963736921725a75f93d050966e5a7227f,inscriptis,0.5798639466677205,bleu,cetd
086801659c089a70893b2db4adf4c8b61836c309e919a5e73b327a9534db8154,inscriptis,0.3569421461024652,bleu,cetd
0924ddb80a5e976d91ee85799e53d345335e6ce7e43f563e0b0edb7c4779552f,inscriptis,0.7352364206785857,bleu,cetd
0a1cfc87b8e95bb22790f70ee62c389c637a7410c1e495e6679849d8ba41a33c,inscriptis,0.37083850842687477,bleu,cetd
0a5ffd5daffd28422649adc2be12f00d4fa878a3a5fea31dcfb40d5c31511c90,inscriptis,0.5709070463711787,bleu,cetd
0a634f4cf68dc68cfd6c39d5ed6e987010016017b4315f30f327ac951e5adb90,inscriptis,0.823714511414659,bleu,cetd
0a8eeabc2d8126c768e21a834d89ef04619cd0126633d6c874a859c71e412712,inscriptis,0.4554822244248201,bleu,cetd
0b3a17cbb2b8e578f99b5e78c67f150c7142be80e82a9f146a8521684066dc3d,inscriptis,0.5994329981165241,bleu,cetd
0b41938e4f74707cc97236787dfaa87ab10f64f6ce5395a5cfcc59a2f0487970,inscriptis,0.3763993254519514,bleu,cetd
0b70bb25c89d808ce6a285bee601d7049bc95336e398bcfab65768968efce4d1,inscriptis,0.8127951902062125,bleu,cetd
0b9cba4b114cf07df422773d1267c295c7d2a4457f4e8eb580859d97f47c3659,inscriptis,0.5509788348348134,bleu,cetd
0bb07ca097b4a9ae68ec7b9f58a57650fa381dbde6c909daec9745089186a700,inscriptis,0.17488832799399326,bleu,cetd
0be11b6885c0a147b51a7961c401f763fddfaa0b1eeec2e218b6d5bc49e96786,inscriptis,0.7573198590271946,bleu,cetd
0c89b436922f78e4c54d423ffb32733a3ee2ad216c2b1bf7fb8e3b0a658dc460,inscriptis,0.749834861254226,bleu,cetd
0d8abb7440bed19dc9c7d35fcb5dd7d551b7355532a2f9740cc554b93ffb5476,inscriptis,0.8149113099596025,bleu,cetd
