hash_key,model,bleu_score,scorer,dataset
008f7b30913f850ed26c553ce7e66ef3fb282f8fec3f2d78fbde49de57bb30b3,ensemble_best,1.2950699118902476e-06,bleu,google-trends-2017
0139a0edecbc4430f6df97e4798795778b86ccf9d905051926ee889f354ed022,ensemble_best,0.8899159824701475,bleu,google-trends-2017
026edda658b6c82f1a40db2b5ac344e4462aea919800c8cb3c9c137e05152d31,ensemble_best,0.9592212009943263,bleu,google-trends-2017
03aa61322c2cdd47f37eae84cc9a5259968e59abf3d3b24283bac461417f565a,ensemble_best,0.5361506465877479,bleu,google-trends-2017
0528de548f8c0bc2e2a994fe1f040ed6b7a5a6184487d4bc6103383ac73fd467,ensemble_best,0.8229239148603223,bleu,google-trends-2017
09824285ffbca46fb13ee41bb06eae2cd03ffdcf6187d10938fb19eac3be670f,ensemble_best,0.919307713312951,bleu,google-trends-2017
0a7c02544b4142af156bdc163062618b711820bbf90d25f273b962004001dc3c,ensemble_best,0.974441147604823,bleu,google-trends-2017
0b63e4cc06a84d7e5ab68a6f6990c75fffcc7131eff50be5871c3fc72de20c52,ensemble_best,0.8914746845012268,bleu,google-trends-2017
0c7c8279cb7fa0ddaf708878b20d948c1916a63b16c90c1016ddf361b00b1a9d,ensemble_best,0.8996143705557074,bleu,google-trends-2017
0d540d6a79e4186c84a4d4c356cd7ecff107d7009058567a06f94d12e03ecf45,ensemble_best,0.4098963553125376,bleu,google-trends-2017
0d7d1526df0545a72715de6013862c28587cffe8fee734212e42212d215d1648,ensemble_best,0.8688764385269179,bleu,google-trends-2017
0e0c506685135ba3064632b0b7ba4f82e0d51257860ee90f6d25443a264eb442,ensemble_best,0.09617661931928197,bleu,google-trends-2017
0e6c1df49bb30cab7fcd708ff9b64afa7a4b8cfa2f2bdae58fe100d4384ec4c3,ensemble_best,0.9825513398403507,bleu,google-trends-2017
1060054fccea769a57217456b1acb6d26ff10b44d83bb6c6298f44547eee9728,ensemble_best,0.5964963523878376,bleu,google-trends-2017
10f03861e8a142232135f48b77b949304e8120956d6488a22d33903566f6f02b,ensemble_best,6.153195373285308e-29,bleu,google-trends-2017
11cdf18f0045c109131126b296fd76b660f3d8e1b0acbaab92d489876037fa01,ensemble_best,0.0,bleu,google-trends-2017
1284c9249914f65ed23bdcba3e00a82c3c352370ddbd226138dc66c24c101c88,ensemble_best,0.847049461949467,bleu,google-trends-2017
138470ebab1dc068931e798111d2dc62a0735947960e28f7ffc1c443aa2ac8c4,ensemble_best,0.7258564784871687,bleu,google-trends-2017
14e879569af45c7751eea3067457298c57f6a9027999a45c6a44eae3a3136366,ensemble_best,0.8963278531283195,bleu,google-trends-2017
1669027ba7a3d66b0703bfd6af26edf60a9fd70c7c1aaa79874971616cdc90c7,ensemble_best,0.9909451894074208,bleu,google-trends-2017
175622759475e1a9005a2ce8d1734aca9f69d4d52d793a980ce7c974c3080ef3,ensemble_best,0.9694524415080572,bleu,google-trends-2017
18bb4e273bb14b560169e77efd41e5228a02c39f32bd7efceea575a2b3425d48,ensemble_best,0.5387364055530867,bleu,google-trends-2017
1946c5c6c7a578c02aa79c1bb2ff6d93ed1a42425fe501fd1075c74ac6b59dd6,ensemble_best,0.88080461974024,bleu,google-trends-2017
