hash_key,model,dist,scorer,dataset
0004866da0e794d26ecaa1bffeddeb7513229723f7c3dae8ac87a5eafe787ceb,cascade,0.8340248962655602,levenshtein,l3s-gn1
001a43cbd8bad6075d8cb09a2c40e81fdf10204f68a8bc6684f41a445c276093,cascade,0.7104930467762326,levenshtein,l3s-gn1
0021aa7f311b165c461c91cc91628dcc93881a4cc455299cbe8cfead14043b45,cascade,0.7720430107526881,levenshtein,l3s-gn1
0094db094a0df2f443cdbe1c7b2dbe7f450cd1496d224126c20418872ee42ae4,cascade,0.8119891008174387,levenshtein,l3s-gn1
00a05958066a1d94b9579552bc711f709c3a81c5839d63d1800ddbc1d6cca195,cascade,0.8156424581005587,levenshtein,l3s-gn1
00e212f4a9c23c26f7961c0efbddafffe574642d487c6621f7314c9f8a258d92,cascade,0.10243902439024388,levenshtein,l3s-gn1
01313c708d09b7753d83c14d721b10ede1d2293ff23a384828d0e630ea7d8910,cascade,0.7692307692307692,levenshtein,l3s-gn1
01b6d9f20a551a278558110c027df12f92cddcb023dcee96c05330a0abc74b34,cascade,0.1188118811881188,levenshtein,l3s-gn1
0211e724741bb8765a9fc3dbeeb853e1210a18c68d40b7587212e29f297535b4,cascade,0.7317073170731707,levenshtein,l3s-gn1
022aac57ba9a29a52be5822e024fe3bae7a9ef2dbf5f5d85cbcb10caa2405a97,cascade,0.15920398009950254,levenshtein,l3s-gn1
02e5a13259b4ccc3e8d445bd23395acbf3ff41eaa913e40cbbb700e162343103,cascade,0.8686514886164624,levenshtein,l3s-gn1
03767bbe498a3997f882851d0d582484f61885d09c4b6f6d42eccf6d6c216956,cascade,0.8437792329279701,levenshtein,l3s-gn1
03849de4fe051da9fee9b307e70f52169700d1a9708db56eccf7be126fbc87d7,cascade,0.9923954372623575,levenshtein,l3s-gn1
063ef5ccca56007af53ccb1cef634d0dee8fbcddecd5fa135ae9444c5cabf07c,cascade,0.06542056074766356,levenshtein,l3s-gn1
0833d8afa9e75d95dfd458d8fec06bef72b7026e10a7abd0d420cf15b1344517,cascade,0.17309697601668406,levenshtein,l3s-gn1
