hash_key,model,dist,scorer,dataset
027edb25cd35ce46f0ce8c11fdf645d1843054f89bd59fc5d228cacb14a788f6,bs4,0.3448275862068966,levenshtein,readability
0472ea79f6e35549f1e51dce5996a1dba3abedc0196ae562c952cd9c373da9cf,bs4,0.989843028624192,levenshtein,readability
0a16112680d06aaf8a617fd7faf69ff909b7c6a519a065bb3dcd4743102baffd,bs4,0.3230510375771172,levenshtein,readability
1195a8b06bc4a126c8b7b6843144b68053f6a717b5938d9e88b2f375810c21ed,bs4,0.9667414050822123,levenshtein,readability
123bdcc0fa4d5581a5d8249f2c63b8c2918f436dd6515556adcbf6b13fc6b860,bs4,0.7880364109232769,levenshtein,readability
1296c8c088b1e0a95809a78c831947484426629446a35f9de1bd5c221aeb31f1,bs4,0.967948717948718,levenshtein,readability
12ba1e78b315acd726cb7b1aceb4c32aa2aba9ba133e824275147a9fe63ff67a,bs4,0.48427672955974843,levenshtein,readability
139132ee488886b14fb8d85044947768727929e990054c9be8c688b0f6c4bebf,bs4,0.8929281454132348,levenshtein,readability
157d8ec67187d55d7b975d1edfbed4eaf4fcc7d1b8c15d7ef6e20287caaea69d,bs4,0.369893856545513,levenshtein,readability
15843cafbea4e3e83353319b8ceb89fff971ef66a1255af62d49b4cd523f96d4,bs4,0.3919129082426127,levenshtein,readability
1818fb18849ed6d2255224006ba33e0352c8caf7cba4e08ca791b614e2f47047,bs4,0.9526119623735432,levenshtein,readability
18c4148f2a0c426b0446aff1c2538d41abd6a2ac16ed5ff727ced06d4a940d2c,bs4,0.9769230769230769,levenshtein,readability
1983b5b9c2ad462c3541e91742156ca2ff4e65f3b2f8e354bcdcf65191160544,bs4,0.3608308605341246,levenshtein,readability
19fe8ac0691b94fe99fb2421221b051faf3f026cc4d1cf91c278ae1318988c80,bs4,0.9925373134328358,levenshtein,readability
1a2238115e4af262f4aaa43fc5e49504c290a8b4ef2a776b6d7a8014b4082fb7,bs4,0.9180210325047802,levenshtein,readability
2018a42861987072b91fdabd8778d2c5367b72b1e1889792fe5dc2db950d21ef,bs4,0.3428217821782178,levenshtein,readability
20817a930d0c796992162057a6dd488e8a94180fed74d38559c52213fd0445de,bs4,0.7126142595978062,levenshtein,readability
233a5f1985522dd33595b2bdc824a34a668738581cd04f3a63deecbb5bea0684,bs4,0.7677146879399344,levenshtein,readability
24b0b8bc2e30aef2888ecc20d54e68867b2e18fb0deb8918340b028673524b31,bs4,0.699089874857793,levenshtein,readability
255abd8003ac9f70e7de7a26a9d75d7f58f82d2a3c4a2d3169e9c6bfe3868bb3,bs4,0.8427170359607701,levenshtein,readability
26e953a225a4bf99b1c8cdc5ea26f3cb9bfef7016cab68982e6d88db0f64565f,bs4,0.2993062438057482,levenshtein,readability
2a63f726ecc7c5f60314f0e3e8dff4a281fb2c93a8b611875701077ce1c6c794,bs4,0.9808814650835178,levenshtein,readability
2d49814707297841baa04e1332e19a9dc2aeb7a622c6f078960f27c37ed81f66,bs4,0.8033257747543462,levenshtein,readability
30d6f8f0dda314a158edb8e47316bb503c3a9ca5da378596a6d3736603dd9887,bs4,0.7650602409638554,levenshtein,readability
38e782a40f881f94b49e467f2cbf445ad2d13cbbf5069e8bbd3004dc6183e7fb,bs4,0.5897142857142856,levenshtein,readability
39059455717bccde554b8b22244a8cef6a8531d65ee89612776b5174d694fdf8,bs4,0.8228404099560761,levenshtein,readability
3b0318a4bbd3327834e75dd3844a84778290a9129d96c1670bfd765a42e0be66,bs4,0.6406570841889117,levenshtein,readability
3e9f0ad0939f8062d680f6f0d2467bb8e71f1b25edd856965acd8a7e9c7a7608,bs4,0.8881937617302708,levenshtein,readability
4010fa7c63d397625f6a4b32c8565f43a4837e75c0e854afd32951d4a7e71d7e,bs4,0.9769230769230769,levenshtein,readability
40511e22125f8a58247cfd8824fcbb2d8ee380ab4604c9639697a30377ba48cf,bs4,0.811652725699452,levenshtein,readability
40927617d059a5f9a79364bbfc0d2e815a0986191404a05a16a7af7e428c2731,bs4,0.2691013935607881,levenshtein,readability
41140e70d0ec95d1657a9a61b421e97625699ac3ab4f949206a663dacc511b68,bs4,0.9700854700854701,levenshtein,readability
416400698aecc72f236d178d51138693391bd86a10ff63f75fb185c6b020dcbb,bs4,0.9893238434163701,levenshtein,readability
427e98f1484606415c2f694c5038f0ad5695b875f4f5b261ce5bc9ce945f2790,bs4,0.9657794676806084,levenshtein,readability
478d0a664b304b972960f9cd56cc2405e0be077143dee9475e235800aa79ab68,bs4,0.48719879518072284,levenshtein,readability
48dd41ccd7f07c550b884e7e40213da141952f450ccb8d8ffe01250b75cf889d,bs4,0.7905340582027502,levenshtein,readability
49171015a6f3313e006ff59ebc60971abe57bd6babc5b2ea1a5364f8abe0dbec,bs4,0.31294678316123903,levenshtein,readability
4b25eebd270e2c181a9aa482dae0fb82f46f9adbdcdb3e02906bc43a3b39b068,bs4,0.263328530259366,levenshtein,readability
4d906b3cd74a20fc8cf44767fb060ffe44f3570f7f0376408270d998715c5467,bs4,0.9788732394366197,levenshtein,readability
5055dc4ea7a7d8ca80c4946e5448900e93c08cba5708f35991b67667ce1f47d6,bs4,0.8736717827626919,levenshtein,readability
5124554add820e3e0ebc316f5cf6e63b1f359bb6eddd66bcbfeed50ffa04cfa6,bs4,0.9823321554770318,levenshtein,readability
52a381d960bf5a50949c18cfacec65ba0259d64d3dd1c28367824aca9893be96,bs4,0.9045691150954309,levenshtein,readability
5593c6b7ec396fbb0b5053b29e6f1dab850dc62e007250cd0f1dac4b8bee5d21,bs4,0.7272727272727273,levenshtein,readability
57d00e87a1f1b4f35c8353a0f9a198dce792ae38bc467ac90bf22f748b38dd0d,bs4,0.9929577464788732,levenshtein,readability
5d6a12bce90c32af0c3a4160c64df34cd01087e150ab9796f42efbb714dfd650,bs4,0.7622243528283796,levenshtein,readability
5f2f5d51e020c3a6dfc5158342143b9fa0c0d035476bb9db28a61db61e7634b6,bs4,0.9987515605493134,levenshtein,readability
615fce58d486ee7ed6f218acfe106a2c994dded82cbc5eaf8f16d96215c800db,bs4,0.31999999999999995,levenshtein,readability
6309e28399299fb30f90acc00bedd91bcc3f22cfea918a49310241b312edb406,bs4,0.8894022523823275,levenshtein,readability
64012a265b3e1e6722be2bf0d39dca554f5b3d8c9fe811f7be004e25124e5ea6,bs4,0.9681101040617657,levenshtein,readability
640299a69c583104ef3d37c44493f895398b09d28c48ff487061fa01017bfc8a,bs4,0.9885931558935361,levenshtein,readability
66fa931d408b553f235022046e25371cd85f1bec0421a27e521275f996308d54,bs4,0.7392487751769189,levenshtein,readability
69fe78634727dafa313f490fade17aa229bb2c9df34d3df7b60da22189216f13,bs4,0.7443890274314214,levenshtein,readability
6d2da8dabacaab99f5b5bbdf3721197d2d40bf606879db6156cd06f88e8ba928,bs4,0.6382550335570469,levenshtein,readability
70a9c18dd3017c10d63eaaad47eed317cea619864ad24b3fad91509caca6391d,bs4,0.889544235924933,levenshtein,readability
7104f5945907560ed185063f6e469b1150b462eceb14be092b84f8b11368cf8c,bs4,0.7967831735230436,levenshtein,readability
766652616a159e463936564c262546b243ad761dae221bc39a3b9b610e2952e6,bs4,0.3977635782747604,levenshtein,readability
76e6c64721d583c082bfb306e65d723770e58b4cb82b66c7c83f5e16eceb97cc,bs4,0.924835335141418,levenshtein,readability
77e98fa63405c76ea2f7c44c21b6c9b23e1cf41960432696f863688b0a123160,bs4,0.9925373134328358,levenshtein,readability
7dd3a8e220aa3dfadb7cc479c5852acd2f1f44a8aac28141c500f609a151d07b,bs4,0.8129536571747626,levenshtein,readability
7fa8b3f17a32bba1ab3703b5d6cc06ad04d664d25e2a9ad964b90ab4d0474036,bs4,0.9886363636363636,levenshtein,readability
80ef5d20f8c9e2bf71562eb1b61ddcd27895869dceca7d4d73202b8f0058a5fb,bs4,0.9885057471264368,levenshtein,readability
81e8b8ff46de540626bd23ce9395241764aaf2118d31fc47fa43826579812ce4,bs4,0.9929577464788732,levenshtein,readability
8276ffcf6165ef788d89a5c0b2c6eb777c581b7f608e31a633989ed41e83dad0,bs4,0.9422602089268756,levenshtein,readability
84663f525d24addb33baf085736ead5b598c20e5f840d4e0afaadb2306bbb34b,bs4,0.9383225806451613,levenshtein,readability
86e539a9e71edd2eedfdc8724d804f76e4a321dc85924943258fdae27ccd3b77,bs4,0.618488253319714,levenshtein,readability
889c9049f08aa28538716bb342e9298c0d81bb783894433bc04d2960d012655d,bs4,0.6244384546271339,levenshtein,readability
89145e633d26f762350ee0b786207452c70b81f7d3d7b3ae24ef912901d3c2c7,bs4,0.9929577464788732,levenshtein,readability
89934d9db31957994dd8e48369ce628309b46cf6c640727098a4a7a8d400947b,bs4,0.9847328244274809,levenshtein,readability
899e43896a02cea7e55dcc4e6109eba63ac0c965eabeeb6936ed02aeb3fde295,bs4,0.23893805309734517,levenshtein,readability
8c7640176eb567232d2b7f5ba9f7b3b76b46a61d2ee48338ca64680bdff1f983,bs4,0.5584415584415585,levenshtein,readability
8e265718877a06f32d1524b4d1118fb16bbb8bc549cf830f04d44294de7c3e65,bs4,0.9486756786460051,levenshtein,readability
8fde9b2cb6fa34601518425d1ab67fb8ab5a53513cd75067fd44a3ab1153aa87,bs4,0.7535971223021583,levenshtein,readability
966bbb3c27df91695f54a8078104080f355173f4464e084c59f667049300e828,bs4,0.9844829381747492,levenshtein,readability
974507e889655d5d5b2368671b413cd2dd5f46bc2efeb4b77deb74988bc8ff46,bs4,0.38523761375126386,levenshtein,readability
992cdae86c7c356f72038eb28db7f6264de2c66c8faeba4fb701a052e4ea7116,bs4,0.9925373134328358,levenshtein,readability
9b58c32629b910507d16dafe0cb7c81d06337aede2da1b07d3b0aec756f392a6,bs4,0.1552511415525114,levenshtein,readability
9c1c4d477033633c9f766c50558f2d1578b1a8c00f5cb1824e43b1123012bd9c,bs4,0.9726398075766687,levenshtein,readability
9d0cc46bc4f24f0645d993cbb29014615cc3d60aafd2f5ecd2220a9383e8f993,bs4,0.8216100561647499,levenshtein,readability
9dae2c47570271a0a532ccc4880b10b5ec837b67239a287455a6b9e19e00b3b7,bs4,0.43983402489626555,levenshtein,readability
9f317b5f9f9a2fa1ee53b34e170c239f532a0fcd3af945eb401c1b3308bce896,bs4,0.7204968944099379,levenshtein,readability
a14721bdc64eb917b4099d666a0ea6b8b218997cac06cbf008b3df25f2ffeb4e,bs4,0.8100890207715133,levenshtein,readability
a3e09b3955e6a33580408041f6c96f26beb9ca85fcbd527daa83e8191dfe7175,bs4,0.9769230769230769,levenshtein,readability
a468f05e42b5e51a5658ea7ce142bc8123334d4cf5c0b78b0b00093ec0509a77,bs4,0.9769230769230769,levenshtein,readability
a919900db0ed468fabf5de717c959921c785fb8ac34a62178f65b17e72c6a78b,bs4,0.9925373134328358,levenshtein,readability
abdebf5c6222a012a46ceca056dc9c97c1acde01ca6de8c29ca25f534674f38a,bs4,0.8878718535469108,levenshtein,readability
ade9a0e2e36cec13994090308afde5d7b34479bf0d37e47eb29ace2af4fb6cf4,bs4,0.9856115107913669,levenshtein,readability
b0096a4a9a6ce9b71beaa235ac1a889ec7d9850ac8d9c9c1a69c2f838cf96287,bs4,0.822192513368984,levenshtein,readability
b0e52788b4b181162474dccfe7f27a50bb140670c59b0c818bf88956e34fec05,bs4,0.6124549665465775,levenshtein,readability
b20d3f15a30c981efe336bf931ef4c58327188d544bf98bca6104edbc7f8de88,bs4,1.0,levenshtein,readability
b52e60a429a187f4c3e6f20f3dbac8a0ff73f17a810f29b66b7596ecc8c49189,bs4,0.9446836700894335,levenshtein,readability
b5ca9d50b6ede3fc7e95c988475fc4dbc693331ce4b4faca5b8a2696f13a7917,bs4,0.6145010768126347,levenshtein,readability
b62f8673090e005392bd1888c57ba4f26de04ad8e155d5878c948e5acf8e15a8,bs4,0.948424953675108,levenshtein,readability
b630ea40054bb7263831e96be18e193d7054d7943ce522750115199940ab87d4,bs4,0.9212999216914644,levenshtein,readability
bb68dad644252e6574626f95c05ed89f51222c1f3f1839ed098f0542cc476154,bs4,0.337160751565762,levenshtein,readability
be191e298103589b56ea0def65dc87f003d31ac109ec57c232ca050d0e442a40,bs4,0.30021834061135366,levenshtein,readability
c0158d5f30deb75da3ebb6f8ed45948b967575b9e85fe87da64e0a047d851aa2,bs4,0.7112810707456979,levenshtein,readability
c1aa787ae2d9db358ab1925dedf53c72479841a82113058f6ed09470d702a62b,bs4,0.9689922480620154,levenshtein,readability
c21b617e6a320580ea71b47bb7751e3cd6e8985c7d21f91cfb9662ca31aa7d21,bs4,0.8552338530066815,levenshtein,readability
