hash_key,model,prec,rec,f1,scorer,dataset
6d3b011c5e6f1ef6ed2e940679ab87ec348cd4e695344d1bcf4b3d5d768a1db9,boilernet,0.8909313725490197,0.9603698811096433,0.9243483788938335,rougeLsum,cleanportaleval
7340bc1affe853806ef836dc68b00b6d9b9b3c6906d877cff72306fdb12627e5,boilernet,0.9782178217821782,0.6317135549872123,0.7676767676767676,rougeLsum,cleanportaleval
75b398e099d0704930124b7e04c46423cde2775d8c8b26110b745c70560dc0cb,boilernet,0.9915522703273495,0.9710444674250258,0.9811912225705329,rougeLsum,cleanportaleval
79f67c01944ef4c536a6522bcc64105c7a7bdd22da19519d63f07d961f947b5e,boilernet,0.9079365079365079,0.9694915254237289,0.9377049180327868,rougeLsum,cleanportaleval
7d38503cd218fa56d81ee78447dd4e04599d34e0be6fa7d41c623256fc957746,boilernet,1.0,0.5621621621621622,0.7197231833910035,rougeLsum,cleanportaleval
7def5f607506b47ea523ead8b25a77af2155c0b60333ed5da230605f8885d0b9,boilernet,0.8829568788501027,0.9706546275395034,0.9247311827956989,rougeLsum,cleanportaleval
86f716fc5363ae9d1f9826332ef90af03f0b60962b509bd05579654df6eb3dbb,boilernet,0.7857142857142857,0.14285714285714285,0.24175824175824173,rougeLsum,cleanportaleval
894bfd0ee47a4c3f7e5ba44213a23aba44c6dd47e3ad7e82f1908d59156941e4,boilernet,0.9099307159353349,0.9752475247524752,0.9414575866188769,rougeLsum,cleanportaleval
8ad2a544569729be11425ceb751b5ef18d60f577d91ae7d466345c7c6334896d,boilernet,0.9964028776978417,0.9946140035906643,0.995507637017071,rougeLsum,cleanportaleval
8d4972ec95c2c09aa3b783180b89f13e772d206db41bdb1b331e2010e2f83d5d,boilernet,0.9959058341862845,0.9938712972420838,0.9948875255623721,rougeLsum,cleanportaleval
8e315efd05a81a6214c3ccbe2b2294e3779f9104d739e0015dfdf0baf8361a9d,boilernet,0.8714285714285714,0.45864661654135336,0.6009852216748768,rougeLsum,cleanportaleval
